"Tag Code","Mark Species Name","Mark Rear Type Name","Event Type Name","Event Site Type Description","Event Site Code Value","Event Date Time Value","Antenna ID","Antenna Group Configuration Value","Event Release Site Code Code","Event Release Date Time Value","CTH Count"
"3D9.1C2C32FC48","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","GRJ","5/9/2008 11:11:07 PM","92","140","","","1"
"3D9.1C2C32FC48","Chinook","Wild Fish or Natural Production","Recapture","River","HAYDNC","9/12/2007 3:02:00 PM","NA","0","HAYDNC","9/12/2007 3:30:00 PM","1"
"3D9.1C2C32FC48","Chinook","Wild Fish or Natural Production","Recapture","River","LEMHIR","9/20/2007 9:53:00 AM","NA","0","LEMHIR","9/20/2007 9:53:00 AM","1"
"3D9.1C2C32FCAF","Chinook","Wild Fish or Natural Production","Mark","Trap or Weir","LEMHIW","10/23/2007 12:58:00 PM","NA","0","LEMHIW","10/23/2007 1:35:00 PM","1"
"3D9.1C2C32FCAF","Chinook","Wild Fish or Natural Production","Recapture","River","LEMHIR","10/24/2007 2:44:00 PM","NA","0","LEMHIR","10/24/2007 11:25:00 AM","1"
"3D9.1C2C32FF9E","Chinook","Wild Fish or Natural Production","Mark","River","HAYDNC","9/13/2007 2:16:00 PM","NA","0","HAYDNC","9/13/2007 2:50:00 PM","1"
"3D9.1C2C32FF9E","Chinook","Wild Fish or Natural Production","Recapture","River","LEMHIR","9/22/2007 11:01:00 AM","NA","0","LEMHIR","9/22/2007 11:01:00 AM","1"
"3D9.1C2C330052","Chinook","Wild Fish or Natural Production","Mark","Trap or Weir","LEMHIW","10/7/2007 12:58:00 PM","NA","0","LEMHIW","10/7/2007 3:00:00 PM","1"
"3D9.1C2C330052","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","GRJ","4/29/2008 10:15:51 PM","B1","140","","","1"
"3D9.1C2C330052","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","GRJ","4/29/2008 10:15:51 PM","B2","140","","","1"
"3D9.1C2C330052","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","GRJ","4/29/2008 10:16:05 PM","C1","140","","","1"
"3D9.1C2C330052","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","GRJ","4/29/2008 10:16:05 PM","C2","140","","","1"
"3D9.1C2C330052","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","GRJ","4/29/2008 10:16:06 PM","91","140","","","1"
"3D9.1C2C330052","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","GRJ","4/29/2008 10:16:07 PM","92","140","","","1"
"3D9.1C2C330052","Chinook","Wild Fish or Natural Production","Recapture","River","LEMHIR","10/9/2007 2:54:00 PM","NA","0","LEMHIR","10/9/2007 4:00:00 PM","1"
"3D9.1C2C330052","Chinook","Wild Fish or Natural Production","Recapture","Trap or Weir","LEMHIW","10/8/2007 9:29:00 AM","NA","0","LEMHIW","10/8/2007 11:05:00 AM","1"
"3D9.1C2C330065","Chinook","Wild Fish or Natural Production","Mark","Trap or Weir","LEMHIW","10/12/2007 9:54:00 AM","NA","0","LEMHIW","10/12/2007 9:54:00 AM","1"
"3D9.1C2C330065","Chinook","Wild Fish or Natural Production","Recapture","River","LEMHIR","10/27/2007 12:10:00 PM","NA","0","LEMHIR","10/27/2007 12:46:00 PM","1"
"3D9.1C2C330116","Chinook","Wild Fish or Natural Production","Mark","River","LEMHIR","3/27/2008 12:46:00 PM","NA","0","LEMHIR","3/27/2008 1:07:00 PM","1"
"3D9.1C2C330118","Chinook","Wild Fish or Natural Production","Mark","River","LEMHIR","5/1/2008 3:35:00 PM","NA","0","LEMHIR","5/1/2008 4:08:00 PM","1"
"3D9.1C2C330118","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","GOJ","5/21/2008 10:40:32 PM","A1","140","","","1"
"3D9.1C2C330118","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","GOJ","5/21/2008 10:40:33 PM","A2","140","","","1"
"3D9.1C2C330118","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","GOJ","5/21/2008 10:40:33 PM","A3","140","","","1"
"3D9.1C2C330118","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","GOJ","5/21/2008 10:40:33 PM","A4","140","","","1"
"3D9.1C2C330118","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","GOJ","5/21/2008 10:40:36 PM","11","140","","","1"
"3D9.1C2C330118","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","GOJ","5/21/2008 10:40:37 PM","12","140","","","1"
"3D9.1C2C330118","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","GOJ","5/21/2008 10:40:37 PM","13","140","","","1"
"3D9.1C2C3303EF","Chinook","Wild Fish or Natural Production","Mark","River","LEMHIR","10/4/2007 4:55:00 PM","NA","0","LEMHIR","10/4/2007 6:21:00 PM","1"
"3D9.1C2C33044D","Chinook","Wild Fish or Natural Production","Mark","River","LEMHIR","11/5/2007 9:41:00 AM","NA","0","LEMHIR","11/5/2007 10:20:00 AM","1"
"3D9.1C2C3304D3","Chinook","Wild Fish or Natural Production","Mark","River","LEMHIR","10/4/2007 4:55:00 PM","NA","0","LEMHIR","10/4/2007 6:21:00 PM","1"
"3D9.1C2C330547","Chinook","Wild Fish or Natural Production","Mark","River","LEMHIR","10/4/2007 4:55:00 PM","NA","0","LEMHIR","10/4/2007 6:21:00 PM","1"
"3D9.1C2C330547","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","GOJ","5/14/2008 9:27:09 AM","A1","140","","","1"
"3D9.1C2C330547","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","GOJ","5/14/2008 9:27:09 AM","A2","140","","","1"
"3D9.1C2C330547","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","GOJ","5/14/2008 9:27:10 AM","A3","140","","","1"
"3D9.1C2C330547","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","GOJ","5/14/2008 9:27:10 AM","A4","140","","","1"
"3D9.1C2C330547","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","GOJ","5/14/2008 9:27:20 AM","C1","140","","","1"
"3D9.1C2C330547","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","GOJ","5/14/2008 9:27:20 AM","C2","140","","","1"
"3D9.1C2C330547","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","GOJ","5/14/2008 9:27:20 AM","C3","140","","","1"
"3D9.1C2C330547","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","GOJ","5/14/2008 9:27:21 AM","C4","140","","","1"
"3D9.1C2C330547","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","GOJ","5/14/2008 9:27:23 AM","91","140","","","1"
"3D9.1C2C330547","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","GOJ","5/14/2008 9:27:23 AM","92","140","","","1"
"3D9.1C2C330547","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","GOJ","5/14/2008 9:27:24 AM","93","140","","","1"
"3D9.1C2C330547","Chinook","Wild Fish or Natural Production","Observation","Combined Dam Location","ICH","5/17/2008 10:08:35 PM","A1","100","","","1"
"3D9.1C2C330547","Chinook","Wild Fish or Natural Production","Observation","Combined Dam Location","ICH","5/17/2008 10:08:37 PM","A2","100","","","1"
"3D9.1C2C330547","Chinook","Wild Fish or Natural Production","Observation","Combined Dam Location","ICH","5/17/2008 10:08:40 PM","A3","100","","","1"
"3D9.1C2C330547","Chinook","Wild Fish or Natural Production","Observation","Combined Dam Location","ICH","5/17/2008 10:08:42 PM","A4","100","","","1"
"3D9.1C2C3306EC","Chinook","Wild Fish or Natural Production","Mark","River","HAYDNC","10/11/2007 9:10:00 AM","NA","0","HAYDNC","10/11/2007 7:00:00 PM","1"
"3D9.1C2C3306EC","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","LMJ","5/19/2008 9:43:41 PM","01","150","","","1"
"3D9.1C2C3306EC","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","LMJ","5/19/2008 9:43:44 PM","02","150","","","1"
"3D9.1C2C3306EC","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","LMJ","5/19/2008 9:43:46 PM","03","150","","","1"
"3D9.1C2C3306EC","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","LMJ","5/19/2008 9:43:48 PM","04","150","","","1"
"3D9.1C2C3306EC","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","LMJ","5/19/2008 10:11:11 PM","B1","150","","","1"
"3D9.1C2C3306EC","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","LMJ","5/19/2008 10:11:11 PM","B2","150","","","1"
"3D9.1C2C3306EC","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","LMJ","5/19/2008 10:11:12 PM","B3","150","","","1"
"3D9.1C2C3306EC","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","LMJ","5/19/2008 10:11:12 PM","B4","150","","","1"
"3D9.1C2C3306EC","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","LMJ","5/19/2008 10:11:29 PM","61","150","","","1"
"3D9.1C2C3306EC","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","LMJ","5/19/2008 10:11:30 PM","62","150","","","1"
"3D9.1C2C3306EC","Chinook","Wild Fish or Natural Production","Recapture","River","HAYDNC","10/12/2007 1:28:00 PM","NA","0","HAYDNC","10/12/2007 1:28:00 PM","1"
"3D9.1C2C3306EC","Chinook","Wild Fish or Natural Production","Recapture","River","LEMHIR","3/31/2008 3:22:00 PM","NA","0","LEMHIR","3/31/2008 3:47:00 PM","1"
"3D9.1C2C330751","Chinook","Wild Fish or Natural Production","Mark","River","LEMHIR","4/11/2008 11:47:00 AM","NA","0","LEMHIR","4/11/2008 12:07:00 PM","1"
"3D9.1C2C330751","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","GRJ","5/11/2008 3:28:50 AM","B1","140","","","1"
"3D9.1C2C330751","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","GRJ","5/11/2008 3:28:50 AM","B2","140","","","1"
"3D9.1C2C330751","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","GRJ","5/11/2008 3:28:55 AM","21","140","","","1"
"3D9.1C2C330751","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","GRJ","5/11/2008 3:28:55 AM","22","140","","","1"
"3D9.1C2C330751","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","GRJ","5/11/2008 3:28:56 AM","23","140","","","1"
"3D9.1C2C330751","Chinook","Wild Fish or Natural Production","Recapture","River","LEMHIR","4/12/2008 1:48:00 PM","NA","0","LEMHIR","4/12/2008 2:03:00 PM","1"
"3D9.1C2C33077B","Chinook","Wild Fish or Natural Production","Mark","River","HAYDNC","10/19/2007 9:36:00 AM","NA","0","HAYDNC","10/19/2007 7:00:00 PM","1"
"3D9.1C2C33077B","Chinook","Wild Fish or Natural Production","Recapture","River","LEMHIR","10/23/2007 3:09:00 PM","NA","0","LEMHIR","10/23/2007 3:35:00 PM","1"
"3D9.1C2C33078D","Chinook","Wild Fish or Natural Production","Mark","River","LEMHIR","3/31/2008 3:22:00 PM","NA","0","LEMHIR","3/31/2008 3:47:00 PM","1"
"3D9.1C2C330C20","Chinook","Wild Fish or Natural Production","Mark","River","LEMHIR","10/4/2007 4:55:00 PM","NA","0","LEMHIR","10/4/2007 6:21:00 PM","1"
"3D9.1C2C330C9B","Chinook","Wild Fish or Natural Production","Mark","River","HAYDNC","10/23/2007 9:45:00 AM","NA","0","HAYDNC","10/23/2007 12:10:00 PM","1"
"3D9.1C2C330C9B","Chinook","Wild Fish or Natural Production","Recapture","River","HAYDNC","10/24/2007 11:13:00 AM","NA","0","HAYDNC","10/24/2007 1:34:00 PM","1"
"3D9.1C2C330C9B","Chinook","Wild Fish or Natural Production","Recapture","River","LEMHIR","10/27/2007 12:10:00 PM","NA","0","LEMHIR","10/27/2007 12:46:00 PM","1"
"3D9.1C2C330E5D","Chinook","Wild Fish or Natural Production","Mark","River","LEMHIR","11/2/2007 3:52:00 PM","NA","0","LEMHIR","11/2/2007 4:09:00 PM","1"
"3D9.1C2C39F1D3","Chinook","Wild Fish or Natural Production","Mark","River","LEMHIR","10/28/2007 3:49:00 PM","NA","0","LEMHIR","10/28/2007 4:16:00 PM","1"
"3D9.1C2C39F38A","Chinook","Wild Fish or Natural Production","Mark","River","LEMHIR","10/28/2007 3:49:00 PM","NA","0","LEMHIR","10/28/2007 4:16:00 PM","1"
"3D9.1C2C39F50A","Chinook","Wild Fish or Natural Production","Mark","River","LEMHIR","11/13/2007 12:20:00 PM","NA","0","LEMHIR","11/13/2007 11:00:00 AM","1"
"3D9.1C2C4265CF","Chinook","Wild Fish or Natural Production","Mark","River","HAYDNC","4/18/2008 3:42:00 PM","NA","0","HAYDNC","4/18/2008 4:10:00 PM","1"
"3D9.1C2C4265CF","Chinook","Wild Fish or Natural Production","Recapture","River","LEMHIR","4/22/2008 12:52:00 PM","NA","0","LEMHIR","4/22/2008 1:03:00 PM","1"
"3D9.1C2C4268B2","Chinook","Wild Fish or Natural Production","Mark","River","LEMHIR","10/28/2007 3:49:00 PM","NA","0","LEMHIR","10/28/2007 4:16:00 PM","1"
"3D9.1C2C426B4A","Chinook","Wild Fish or Natural Production","Mark","River","LEMHIR","10/29/2007 1:59:00 PM","NA","0","LEMHIR","10/29/2007 2:39:00 PM","1"
"3D9.1C2C426D06","Chinook","Wild Fish or Natural Production","Mark","River","HAYDNC","10/24/2007 11:13:00 AM","NA","0","HAYDNC","10/24/2007 1:34:00 PM","1"
"3D9.1C2C426D06","Chinook","Wild Fish or Natural Production","Recapture","River","HAYDNC","10/25/2007 10:03:00 AM","NA","0","HAYDNC","10/25/2007 11:08:00 AM","1"
"3D9.1C2C426D06","Chinook","Wild Fish or Natural Production","Recapture","River","LEMHIR","10/29/2007 1:59:00 PM","NA","0","LEMHIR","10/29/2007 2:39:00 PM","1"
"3D9.1C2C4271DA","Chinook","Wild Fish or Natural Production","Mark","River","HAYDNC","10/28/2007 1:19:00 PM","NA","0","HAYDNC","10/28/2007 1:51:00 PM","1"
"3D9.1C2C4271DA","Chinook","Wild Fish or Natural Production","Recapture","River","LEMHIR","10/29/2007 1:59:00 PM","NA","0","LEMHIR","10/29/2007 2:39:00 PM","1"
"3D9.1C2C427291","Chinook","Wild Fish or Natural Production","Mark","River","LEMHIR","10/29/2007 1:59:00 PM","NA","0","LEMHIR","10/29/2007 2:39:00 PM","1"
"3D9.1C2C42730F","Chinook","Wild Fish or Natural Production","Mark","River","LEMHIR","10/27/2007 12:10:00 PM","NA","0","LEMHIR","10/27/2007 12:46:00 PM","1"
"3D9.1C2C42730F","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","MCJ","5/28/2008 1:09:05 PM","01","160","","","1"
"3D9.1C2C42730F","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","MCJ","5/28/2008 1:09:08 PM","02","160","","","1"
"3D9.1C2C42730F","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","MCJ","5/28/2008 1:09:10 PM","03","160","","","1"
"3D9.1C2C42730F","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","MCJ","5/28/2008 1:09:13 PM","04","160","","","1"
"3D9.1C2C42730F","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","MCJ","5/28/2008 1:10:14 PM","B1","160","","","1"
"3D9.1C2C42730F","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","MCJ","5/28/2008 1:10:14 PM","B2","160","","","1"
"3D9.1C2C42730F","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","MCJ","5/28/2008 1:10:15 PM","B3","160","","","1"
"3D9.1C2C42730F","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","MCJ","5/28/2008 1:10:15 PM","B4","160","","","1"
"3D9.1C2C42730F","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","MCJ","5/28/2008 1:10:29 PM","D1","160","","","1"
"3D9.1C2C42730F","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","MCJ","5/28/2008 1:10:29 PM","D3","160","","","1"
"3D9.1C2C42730F","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","MCJ","5/28/2008 1:10:30 PM","D4","160","","","1"
"3D9.1C2C42730F","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","MCJ","5/28/2008 1:11:19 PM","81","160","","","1"
"3D9.1C2C42730F","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","MCJ","5/28/2008 1:11:19 PM","82","160","","","1"
"3D9.1C2C42730F","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","MCJ","5/28/2008 1:11:19 PM","83","160","","","1"
"3D9.1C2C42730F","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","MCJ","5/28/2008 1:11:20 PM","84","160","","","1"
"3D9.1C2C42730F","Chinook","Wild Fish or Natural Production","Observation","Combined Dam Location","ICH","5/8/2008 5:25:13 PM","A1","100","","","1"
"3D9.1C2C42730F","Chinook","Wild Fish or Natural Production","Observation","Combined Dam Location","ICH","5/8/2008 5:25:16 PM","A2","100","","","1"
"3D9.1C2C42730F","Chinook","Wild Fish or Natural Production","Observation","Combined Dam Location","ICH","5/8/2008 5:25:18 PM","A3","100","","","1"
"3D9.1C2C42730F","Chinook","Wild Fish or Natural Production","Observation","Combined Dam Location","ICH","5/8/2008 5:25:19 PM","A3","100","","","1"
"3D9.1C2C42730F","Chinook","Wild Fish or Natural Production","Observation","Combined Dam Location","ICH","5/8/2008 5:25:21 PM","A4","100","","","1"
"3D9.1C2C42730F","Chinook","Wild Fish or Natural Production","Recovery","Avian Colony","CRESIS","7/31/2008 12:00:00 PM","NA","0","","","1"
"3D9.1C2C435E62","Chinook","Wild Fish or Natural Production","Mark","River","LEMHIR","10/29/2007 1:59:00 PM","NA","0","LEMHIR","10/29/2007 2:39:00 PM","1"
"3D9.1C2C435E62","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","GRJ","5/12/2008 2:18:32 PM","A1","140","","","1"
"3D9.1C2C435E62","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","GRJ","5/12/2008 2:18:32 PM","A2","140","","","1"
"3D9.1C2C435E62","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","GRJ","5/12/2008 2:18:45 PM","C1","140","","","1"
"3D9.1C2C435E62","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","GRJ","5/12/2008 2:18:45 PM","C2","140","","","1"
"3D9.1C2C435E62","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","GRJ","5/12/2008 2:18:47 PM","91","140","","","1"
"3D9.1C2C435E62","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","GRJ","5/12/2008 2:18:47 PM","92","140","","","1"
"3D9.1C2C435FFB","Chinook","Wild Fish or Natural Production","Mark","River","LEMHIR","10/28/2007 3:49:00 PM","NA","0","LEMHIR","10/28/2007 4:16:00 PM","1"
"3D9.1C2C435FFB","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","GRJ","4/24/2008 11:37:27 AM","A1","140","","","1"
"3D9.1C2C435FFB","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","GRJ","4/24/2008 11:37:27 AM","A2","140","","","1"
"3D9.1C2C435FFB","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","GRJ","4/24/2008 11:37:38 AM","C1","140","","","1"
"3D9.1C2C435FFB","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","GRJ","4/24/2008 11:37:38 AM","C2","140","","","1"
"3D9.1C2C435FFB","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","GRJ","4/24/2008 11:37:40 AM","91","140","","","1"
"3D9.1C2C435FFB","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","GRJ","4/24/2008 11:37:40 AM","92","140","","","1"
"3D9.1C2C435FFB","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","MCJ","5/14/2008 10:51:53 AM","01","160","","","1"
