"Tag Code","Mark Species Name","Mark Rear Type Name","Event Type Name","Event Site Type Description","Event Site Code Value","Event Date Time Value","Antenna ID","Antenna Group Configuration Value","Event Release Site Code Code","Event Release Date Time Value","CTH Count"
"3D9.1C2D4A33D7","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","MCJ","4/20/2011 4:49:17 AM","03","160","","","1"
"3D9.1C2D4A33D7","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","MCJ","4/20/2011 4:49:21 AM","04","160","","","1"
"3D9.1C2D4A33EA","Chinook","Wild Fish or Natural Production","Mark","River","LEMHIR","10/20/2010 1:03:00 PM","NA","0","LEMHIR","10/20/2010 2:24:00 PM","1"
"3D9.1C2D4A341F","Chinook","Wild Fish or Natural Production","Mark","River","LEMHIR","10/22/2010 12:26:00 PM","NA","0","LEMHIR","10/22/2010 1:04:00 PM","1"
"3D9.1C2D4A341F","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","LMJ","4/23/2011 4:33:29 AM","01","150","","","1"
"3D9.1C2D4A341F","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","LMJ","4/23/2011 4:33:31 AM","02","150","","","1"
"3D9.1C2D4A341F","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","LMJ","4/23/2011 4:33:33 AM","03","150","","","1"
"3D9.1C2D4A341F","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","LMJ","4/23/2011 4:33:35 AM","04","150","","","1"
"3D9.1C2D4A343C","Chinook","Wild Fish or Natural Production","Mark","River","LEMHIR","10/6/2010 10:45:00 AM","NA","0","LEMHIR","10/6/2010 11:36:00 AM","1"
"3D9.1C2D4A345D","Chinook","Wild Fish or Natural Production","Mark","River","LEMHIR","10/2/2010 8:20:00 AM","NA","0","LEMHIR","10/2/2010 11:01:00 AM","1"
"3D9.1C2D4A3472","Chinook","Wild Fish or Natural Production","Mark","River","LEMHIR","10/2/2010 8:20:00 AM","NA","0","LEMHIR","10/2/2010 11:01:00 AM","1"
"3D9.1C2D4A3481","Chinook","Wild Fish or Natural Production","Mark","River","LEMHIR","9/19/2010 11:41:00 AM","NA","0","LEMHIR","9/19/2010 11:46:00 AM","1"
"3D9.1C2D4A34AF","Chinook","Wild Fish or Natural Production","Mark","River","LEMHIR","10/22/2010 12:26:00 PM","NA","0","LEMHIR","10/22/2010 1:04:00 PM","1"
"3D9.1C2D4A34EE","Chinook","Wild Fish or Natural Production","Mark","River","LEMHIR","10/20/2010 1:03:00 PM","NA","0","LEMHIR","10/20/2010 2:24:00 PM","1"
"3D9.1C2D4A3510","Chinook","Wild Fish or Natural Production","Mark","River","LEMHIR","10/6/2010 10:45:00 AM","NA","0","LEMHIR","10/6/2010 11:36:00 AM","1"
"3D9.1C2D4A3510","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","GRJ","5/8/2011 5:27:17 PM","A1","140","","","1"
"3D9.1C2D4A3510","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","GRJ","5/8/2011 5:27:17 PM","A2","140","","","1"
"3D9.1C2D4A3510","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","GRJ","5/8/2011 5:27:29 PM","11","140","","","1"
"3D9.1C2D4A3510","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","GRJ","5/8/2011 5:27:30 PM","12","140","","","1"
"3D9.1C2D4A3510","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","GRJ","5/8/2011 5:27:43 PM","71","140","","","1"
"3D9.1C2D4A3510","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","GRJ","5/8/2011 5:27:44 PM","72","140","","","1"
"3D9.1C2D4A3510","Chinook","Wild Fish or Natural Production","Observation","Trawl Net","TWX","5/14/2011 12:55:08 AM","C6","170","","","1"
"3D9.1C2D4A3510","Chinook","Wild Fish or Natural Production","Observation","Trawl Net","TWX","5/14/2011 12:55:16 AM","C5","170","","","1"
"3D9.1C2D4A3510","Chinook","Wild Fish or Natural Production","Observation","Trawl Net","TWX","5/14/2011 12:55:24 AM","C4","170","","","1"
"3D9.1C2D4A3510","Chinook","Wild Fish or Natural Production","Observation","Trawl Net","TWX","5/14/2011 12:56:24 AM","C6","170","","","1"
"3D9.1C2D4A3510","Chinook","Wild Fish or Natural Production","Observation","Trawl Net","TWX","5/14/2011 12:56:26 AM","C5","170","","","1"
"3D9.1C2D4A3510","Chinook","Wild Fish or Natural Production","Observation","Trawl Net","TWX","5/14/2011 12:56:27 AM","C4","170","","","1"
"3D9.1C2D4A3510","Chinook","Wild Fish or Natural Production","Recapture","Dam","LGR","5/9/2011 9:08:00 AM","NA","0","LGRRBR","5/10/2011 10:00:00 AM","1"
"3D9.1C2D4A3512","Chinook","Wild Fish or Natural Production","Mark","River","LEMHIR","10/20/2010 1:03:00 PM","NA","0","LEMHIR","10/20/2010 2:24:00 PM","1"
"3D9.1C2D4A3520","Chinook","Wild Fish or Natural Production","Mark","River","LEMHIR","10/1/2010 9:43:00 AM","NA","0","LEMHIR","10/1/2010 11:47:00 AM","1"
"3D9.1C2D4A354F","Chinook","Wild Fish or Natural Production","Mark","River","LEMHIR","10/25/2010 12:37:00 PM","NA","0","LEMHIR","10/25/2010 1:37:00 PM","1"
"3D9.1C2D4A354F","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","JDJ","5/16/2011 9:04:49 PM","01","160","","","1"
"3D9.1C2D4A354F","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","JDJ","5/16/2011 9:04:51 PM","02","160","","","1"
"3D9.1C2D4A354F","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","JDJ","5/16/2011 9:04:53 PM","03","160","","","1"
"3D9.1C2D4A354F","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","JDJ","5/16/2011 9:04:56 PM","04","160","","","1"
"3D9.1C2D4A354F","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","JDJ","5/16/2011 9:06:06 PM","A1","160","","","1"
"3D9.1C2D4A354F","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","JDJ","5/16/2011 9:06:06 PM","A2","160","","","1"
"3D9.1C2D4A354F","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","JDJ","5/16/2011 9:06:07 PM","A3","160","","","1"
"3D9.1C2D4A354F","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","JDJ","5/16/2011 9:06:07 PM","A4","160","","","1"
"3D9.1C2D4A354F","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","JDJ","5/16/2011 9:06:11 PM","81","160","","","1"
"3D9.1C2D4A354F","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","JDJ","5/16/2011 9:06:11 PM","82","160","","","1"
"3D9.1C2D4A354F","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","JDJ","5/16/2011 9:06:11 PM","83","160","","","1"
"3D9.1C2D4A354F","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","JDJ","5/16/2011 9:06:12 PM","84","160","","","1"
"3D9.1C2D4A355D","Chinook","Wild Fish or Natural Production","Mark","River","LEMHIR","9/9/2010 9:17:00 AM","NA","0","LEMHIR","9/9/2010 10:00:00 AM","1"
"3D9.1C2D4A357E","Chinook","Wild Fish or Natural Production","Mark","River","LEMHIR","10/21/2010 12:45:00 PM","NA","0","LEMHIR","10/21/2010 1:21:00 PM","1"
"3D9.1C2D4A3599","Chinook","Wild Fish or Natural Production","Mark","River","LEMHIR","10/2/2010 8:20:00 AM","NA","0","LEMHIR","10/2/2010 11:01:00 AM","1"
"3D9.1C2D4A3617","Chinook","Wild Fish or Natural Production","Mark","River","LEMHIR","10/6/2010 10:45:00 AM","NA","0","LEMHIR","10/6/2010 11:36:00 AM","1"
"3D9.1C2D4A367B","Chinook","Wild Fish or Natural Production","Mark","River","LEMHIR","10/15/2010 12:26:00 PM","NA","0","LEMHIR","10/15/2010 1:26:00 PM","1"
"3D9.1C2D4A367B","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","BCC","4/26/2011 5:46:45 PM","01","100","","","1"
"3D9.1C2D4A367B","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","GOJ","4/12/2011 12:04:45 PM","01","150","","","1"
"3D9.1C2D4A367B","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","GOJ","4/12/2011 12:04:47 PM","02","150","","","1"
"3D9.1C2D4A367B","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","GOJ","4/12/2011 12:04:50 PM","03","150","","","1"
"3D9.1C2D4A367B","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","GOJ","4/12/2011 12:04:52 PM","04","150","","","1"
"3D9.1C2D4A367B","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","MCJ","4/20/2011 2:59:42 AM","01","160","","","1"
"3D9.1C2D4A367B","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","MCJ","4/20/2011 2:59:45 AM","02","160","","","1"
"3D9.1C2D4A367B","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","MCJ","4/20/2011 2:59:47 AM","03","160","","","1"
"3D9.1C2D4A367B","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","MCJ","4/20/2011 2:59:51 AM","04","160","","","1"
"3D9.1C2D4A36B2","Chinook","Wild Fish or Natural Production","Mark","River","LEMHIR","10/11/2010 7:23:00 AM","NA","0","LEMHIR","10/11/2010 8:10:00 AM","1"
"3D9.1C2D4A371E","Chinook","Wild Fish or Natural Production","Mark","River","LEMHIR","10/21/2010 12:45:00 PM","NA","0","LEMHIR","10/21/2010 1:21:00 PM","1"
"3D9.1C2D4A372D","Chinook","Wild Fish or Natural Production","Mark","River","LEMHIR","10/1/2010 9:43:00 AM","NA","0","LEMHIR","10/1/2010 11:47:00 AM","1"
"3D9.1C2D4A374B","Chinook","Wild Fish or Natural Production","Mark","River","LEMHIR","9/30/2010 9:47:00 AM","NA","0","LEMHIR","9/30/2010 11:37:00 AM","1"
"3D9.1C2D4A374B","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","LMJ","4/27/2011 10:44:00 PM","01","150","","","1"
"3D9.1C2D4A374B","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","LMJ","4/27/2011 10:44:02 PM","02","150","","","1"
"3D9.1C2D4A374B","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","LMJ","4/27/2011 10:44:05 PM","03","150","","","1"
"3D9.1C2D4A374B","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","LMJ","4/27/2011 10:44:07 PM","04","150","","","1"
"3D9.1C2D4A3757","Chinook","Wild Fish or Natural Production","Mark","River","LEMHIR","10/17/2010 9:57:00 AM","NA","0","LEMHIR","10/17/2010 10:36:00 AM","1"
"3D9.1C2D4A3760","Chinook","Wild Fish or Natural Production","Mark","River","LEMHIR","10/25/2010 12:37:00 PM","NA","0","LEMHIR","10/25/2010 1:37:00 PM","1"
"3D9.1C2D4A3788","Chinook","Wild Fish or Natural Production","Mark","River","LEMHIR","10/7/2010 10:45:00 AM","NA","0","LEMHIR","10/7/2010 12:00:00 PM","1"
"3D9.1C2D4A37DB","Chinook","Wild Fish or Natural Production","Mark","River","LEMHIR","10/12/2010 7:40:00 AM","NA","0","LEMHIR","10/12/2010 10:45:00 AM","1"
"3D9.1C2D4A3838","Chinook","Wild Fish or Natural Production","Mark","River","LEMHIR","10/2/2010 8:20:00 AM","NA","0","LEMHIR","10/2/2010 11:01:00 AM","1"
"3D9.1C2D4A3864","Chinook","Wild Fish or Natural Production","Mark","River","LEMHIR","10/11/2010 7:23:00 AM","NA","0","LEMHIR","10/11/2010 8:10:00 AM","1"
"3D9.1C2D4A3864","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","JDJ","4/22/2011 9:27:00 AM","01","160","","","1"
"3D9.1C2D4A3864","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","JDJ","4/22/2011 9:27:02 AM","02","160","","","1"
"3D9.1C2D4A3864","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","JDJ","4/22/2011 9:27:06 AM","03","160","","","1"
"3D9.1C2D4A3864","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","JDJ","4/22/2011 9:28:16 AM","A1","160","","","1"
"3D9.1C2D4A3864","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","JDJ","4/22/2011 9:28:17 AM","A2","160","","","1"
"3D9.1C2D4A3864","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","JDJ","4/22/2011 9:28:17 AM","A3","160","","","1"
"3D9.1C2D4A3864","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","JDJ","4/22/2011 9:28:17 AM","A4","160","","","1"
"3D9.1C2D4A3864","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","JDJ","4/22/2011 9:28:20 AM","81","160","","","1"
"3D9.1C2D4A3864","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","JDJ","4/22/2011 9:28:20 AM","82","160","","","1"
"3D9.1C2D4A3864","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","JDJ","4/22/2011 9:28:20 AM","83","160","","","1"
"3D9.1C2D4A3864","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","JDJ","4/22/2011 9:28:21 AM","84","160","","","1"
"3D9.1C2D4A3864","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","LMJ","4/11/2011 6:25:37 AM","01","150","","","1"
"3D9.1C2D4A3864","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","LMJ","4/11/2011 6:25:39 AM","02","150","","","1"
"3D9.1C2D4A3864","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","LMJ","4/11/2011 6:25:41 AM","03","150","","","1"
"3D9.1C2D4A3864","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","LMJ","4/11/2011 6:25:43 AM","04","150","","","1"
"3D9.1C2D4A386C","Chinook","Wild Fish or Natural Production","Mark","River","LEMHIR","10/1/2010 9:43:00 AM","NA","0","LEMHIR","10/1/2010 11:47:00 AM","1"
"3D9.1C2D4A388D","Chinook","Wild Fish or Natural Production","Mark","River","LEMHIR","10/20/2010 1:03:00 PM","NA","0","LEMHIR","10/20/2010 2:24:00 PM","1"
"3D9.1C2D4A388D","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","GOJ","5/7/2011 8:08:06 PM","01","150","","","1"
"3D9.1C2D4A388D","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","GOJ","5/7/2011 8:08:08 PM","02","150","","","1"
"3D9.1C2D4A388D","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","GOJ","5/7/2011 8:08:11 PM","03","150","","","1"
"3D9.1C2D4A388D","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","GOJ","5/7/2011 8:08:14 PM","04","150","","","1"
"3D9.1C2D4A388D","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","GOJ","5/7/2011 8:12:31 PM","A1","150","","","1"
"3D9.1C2D4A388D","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","GOJ","5/7/2011 8:12:31 PM","A2","150","","","1"
"3D9.1C2D4A388D","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","GOJ","5/7/2011 8:12:31 PM","A3","150","","","1"
"3D9.1C2D4A388D","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","GOJ","5/7/2011 8:12:31 PM","A4","150","","","1"
"3D9.1C2D4A388D","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","GOJ","5/7/2011 8:12:35 PM","11","150","","","1"
"3D9.1C2D4A388D","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","GOJ","5/7/2011 8:12:35 PM","12","150","","","1"
"3D9.1C2D4A388D","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","GOJ","5/7/2011 8:12:36 PM","13","150","","","1"
"3D9.1C2D4A38A5","Chinook","Wild Fish or Natural Production","Mark","River","LEMHIR","10/12/2010 7:40:00 AM","NA","0","LEMHIR","10/12/2010 10:45:00 AM","1"
"3D9.1C2D4A38A5","Chinook","Wild Fish or Natural Production","Recapture","River","LEMHIR","10/13/2010 12:47:00 PM","NA","0","LEMHIR","10/13/2010 2:01:00 PM","1"
"3D9.1C2D4A38C7","Chinook","Wild Fish or Natural Production","Mark","River","LEMHIR","9/28/2010 9:04:00 AM","NA","0","LEMHIR","9/28/2010 10:03:00 AM","1"
"3D9.1C2D4A38C7","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","GRJ","4/13/2011 12:32:50 PM","A1","140","","","1"
"3D9.1C2D4A38C7","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","GRJ","4/13/2011 12:32:50 PM","A2","140","","","1"
"3D9.1C2D4A38C7","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","GRJ","4/13/2011 12:33:53 PM","C1","140","","","1"
"3D9.1C2D4A38C7","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","GRJ","4/13/2011 12:33:53 PM","C2","140","","","1"
"3D9.1C2D4A38C7","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","GRJ","4/13/2011 12:33:55 PM","91","140","","","1"
"3D9.1C2D4A38C7","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","GRJ","4/13/2011 12:33:56 PM","92","140","","","1"
"3D9.1C2D4A38C7","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","JDJ","5/4/2011 5:03:22 PM","01","160","","","1"
"3D9.1C2D4A38C7","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","JDJ","5/4/2011 5:03:25 PM","02","160","","","1"
"3D9.1C2D4A38C7","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","JDJ","5/4/2011 5:03:28 PM","03","160","","","1"
"3D9.1C2D4A38C7","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","JDJ","5/4/2011 5:03:30 PM","04","160","","","1"
"3D9.1C2D4A38C7","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","JDJ","5/4/2011 5:04:55 PM","A1","160","","","1"
"3D9.1C2D4A38C7","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","JDJ","5/4/2011 5:04:56 PM","A2","160","","","1"
"3D9.1C2D4A38C7","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","JDJ","5/4/2011 5:04:56 PM","A3","160","","","1"
"3D9.1C2D4A38C7","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","JDJ","5/4/2011 5:04:56 PM","A4","160","","","1"
"3D9.1C2D4A38C7","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","JDJ","5/4/2011 5:04:59 PM","81","160","","","1"
"3D9.1C2D4A38C7","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","JDJ","5/4/2011 5:04:59 PM","82","160","","","1"
"3D9.1C2D4A38C7","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","JDJ","5/4/2011 5:05:00 PM","83","160","","","1"
"3D9.1C2D4A38C7","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","JDJ","5/4/2011 5:05:00 PM","84","160","","","1"
"3D9.1C2D4A38C7","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","MCJ","5/1/2011 7:35:39 PM","01","160","","","1"
"3D9.1C2D4A38C7","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","MCJ","5/1/2011 7:35:43 PM","02","160","","","1"
"3D9.1C2D4A38C7","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","MCJ","5/1/2011 7:35:45 PM","03","160","","","1"
"3D9.1C2D4A38C7","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","MCJ","5/1/2011 7:35:48 PM","04","160","","","1"
"3D9.1C2D4A38C7","Chinook","Wild Fish or Natural Production","Observation","Combined Dam Location","ICH","4/28/2011 6:05:13 PM","A1","100","","","1"
"3D9.1C2D4A38C7","Chinook","Wild Fish or Natural Production","Observation","Combined Dam Location","ICH","4/28/2011 6:05:15 PM","A2","100","","","1"
"3D9.1C2D4A38C7","Chinook","Wild Fish or Natural Production","Observation","Combined Dam Location","ICH","4/28/2011 6:05:18 PM","A3","100","","","1"
