"Tag Code","Mark Species Name","Mark Rear Type Name","Event Type Name","Event Site Type Description","Event Site Code Value","Event Date Time Value","Antenna ID","Antenna Group Configuration Value","Event Release Site Code Code","Event Release Date Time Value","CTH Count"
"3D9.1BF20185B7","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","MCJ","5/6/2007 2:50:05 PM","B1","160","","","1"
"3D9.1BF20185B7","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","MCJ","5/6/2007 2:50:05 PM","B2","160","","","1"
"3D9.1BF20185B7","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","MCJ","5/6/2007 2:50:06 PM","B3","160","","","1"
"3D9.1BF20185B7","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","MCJ","5/6/2007 2:50:06 PM","B4","160","","","1"
"3D9.1BF20185B7","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","MCJ","5/6/2007 2:50:18 PM","D1","160","","","1"
"3D9.1BF20185B7","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","MCJ","5/6/2007 2:50:18 PM","D2","160","","","1"
"3D9.1BF20185B7","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","MCJ","5/6/2007 2:50:18 PM","D3","160","","","1"
"3D9.1BF20185B7","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","MCJ","5/6/2007 2:50:18 PM","D4","160","","","1"
"3D9.1BF20185B7","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","MCJ","5/6/2007 2:51:14 PM","81","160","","","1"
"3D9.1BF20185B7","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","MCJ","5/6/2007 2:51:14 PM","82","160","","","1"
"3D9.1BF20185B7","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","MCJ","5/6/2007 2:51:15 PM","83","160","","","1"
"3D9.1BF20185B7","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","MCJ","5/6/2007 2:51:15 PM","84","160","","","1"
"3D9.1BF20185BE","Chinook","Wild Fish or Natural Production","Mark","River","LEMHIR","11/20/2006 1:59:00 PM","NA","0","LEMHIR","11/20/2006 2:29:00 PM","1"
"3D9.1BF20185C9","Chinook","Wild Fish or Natural Production","Mark","River","LEMHIR","11/3/2006 10:57:00 AM","NA","0","LEMHIR","11/3/2006 12:30:00 PM","1"
"3D9.1BF2018610","Chinook","Wild Fish or Natural Production","Mark","River","LEMHIR","11/16/2006 1:46:00 PM","NA","0","LEMHIR","11/16/2006 2:30:00 PM","1"
"3D9.1BF20186A3","Chinook","Wild Fish or Natural Production","Mark","River","LEMHIR","6/24/2007 11:55:00 AM","NA","0","LEMHIR","6/24/2007 12:34:00 PM","1"
"3D9.1BF20186AA","Chinook","Wild Fish or Natural Production","Mark","River","LEMHIR","11/2/2006 2:56:00 PM","NA","0","LEMHIR","11/2/2006 5:00:00 PM","1"
"3D9.1BF20186CA","Chinook","Wild Fish or Natural Production","Mark","River","LEMHIR","11/18/2006 12:02:00 PM","NA","0","LEMHIR","11/18/2006 1:00:00 PM","1"
"3D9.1BF201874A","Chinook","Wild Fish or Natural Production","Mark","River","LEMHIR","11/3/2006 10:57:00 AM","NA","0","LEMHIR","11/3/2006 12:30:00 PM","1"
"3D9.1BF201874A","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","JDJ","5/10/2007 3:04:51 PM","01","160","","","1"
"3D9.1BF201874A","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","JDJ","5/10/2007 3:04:55 PM","03","160","","","1"
"3D9.1BF201874A","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","JDJ","5/10/2007 3:06:07 PM","A1","160","","","1"
"3D9.1BF201874A","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","JDJ","5/10/2007 3:06:08 PM","A2","160","","","1"
"3D9.1BF201874A","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","JDJ","5/10/2007 3:06:08 PM","A3","160","","","1"
"3D9.1BF201874A","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","JDJ","5/10/2007 3:06:08 PM","A4","160","","","1"
"3D9.1BF201874A","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","JDJ","5/10/2007 3:06:11 PM","81","160","","","1"
"3D9.1BF201874A","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","JDJ","5/10/2007 3:06:12 PM","82","160","","","1"
"3D9.1BF201874A","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","JDJ","5/10/2007 3:06:12 PM","83","160","","","1"
"3D9.1BF201874A","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","JDJ","5/10/2007 3:06:12 PM","84","160","","","1"
"3D9.1BF201875F","Chinook","Wild Fish or Natural Production","Mark","River","LEMHIR","11/2/2006 2:56:00 PM","NA","0","LEMHIR","11/2/2006 5:00:00 PM","1"
"3D9.1BF201875F","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","GOJ","4/30/2007 5:48:16 PM","A1","140","","","1"
"3D9.1BF201875F","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","GOJ","4/30/2007 5:48:16 PM","A2","140","","","1"
"3D9.1BF201875F","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","GOJ","4/30/2007 5:48:16 PM","A3","140","","","1"
"3D9.1BF201875F","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","GOJ","4/30/2007 5:48:16 PM","A4","140","","","1"
"3D9.1BF201875F","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","GOJ","4/30/2007 5:48:27 PM","C1","140","","","1"
"3D9.1BF201875F","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","GOJ","4/30/2007 5:48:27 PM","C2","140","","","1"
"3D9.1BF201875F","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","GOJ","4/30/2007 5:48:27 PM","C3","140","","","1"
"3D9.1BF201875F","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","GOJ","4/30/2007 5:48:27 PM","C4","140","","","1"
"3D9.1BF201875F","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","GOJ","4/30/2007 5:48:29 PM","91","140","","","1"
"3D9.1BF201875F","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","GOJ","4/30/2007 5:48:30 PM","92","140","","","1"
"3D9.1BF201875F","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","GOJ","4/30/2007 5:48:30 PM","93","140","","","1"
"3D9.1BF201875F","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","GRJ","4/27/2007 7:34:43 AM","B1","140","","","1"
"3D9.1BF201875F","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","GRJ","4/27/2007 7:34:43 AM","B2","140","","","1"
"3D9.1BF201875F","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","GRJ","4/27/2007 7:35:07 AM","C1","140","","","1"
"3D9.1BF201875F","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","GRJ","4/27/2007 7:35:08 AM","C2","140","","","1"
"3D9.1BF201875F","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","GRJ","4/27/2007 7:35:09 AM","91","140","","","1"
"3D9.1BF201875F","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","GRJ","4/27/2007 7:35:10 AM","92","140","","","1"
"3D9.1BF2018791","Chinook","Wild Fish or Natural Production","Mark","River","LEMHIR","11/20/2006 1:59:00 PM","NA","0","LEMHIR","11/20/2006 2:29:00 PM","1"
"3D9.1BF2018791","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","GRJ","5/3/2007 7:32:07 PM","A1","140","","","1"
"3D9.1BF2018791","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","GRJ","5/3/2007 7:32:07 PM","A2","140","","","1"
"3D9.1BF2018791","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","GRJ","5/3/2007 7:32:15 PM","11","140","","","1"
"3D9.1BF2018791","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","GRJ","5/3/2007 7:32:16 PM","12","140","","","1"
"3D9.1BF2018791","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","GRJ","5/3/2007 7:32:22 PM","31","140","","","1"
"3D9.1BF2018791","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","GRJ","5/3/2007 7:32:23 PM","32","140","","","1"
"3D9.1BF2018791","Chinook","Wild Fish or Natural Production","Observation","Instream Juvenile Fish Trap","SAJ","3/21/2007 11:39:44 AM","D8","110","","","1"
"3D9.1BF2018791","Chinook","Wild Fish or Natural Production","Recapture","Trap or Weir","SALTRP","3/21/2007 8:36:00 AM","NA","0","SALTRP","3/21/2007 11:32:00 AM","1"
"3D9.1BF20187A3","Chinook","Wild Fish or Natural Production","Mark","River","LEMHIR","11/17/2006 12:43:00 PM","NA","0","LEMHIR","11/17/2006 1:30:00 PM","1"
"3D9.1BF20187F8","Chinook","Wild Fish or Natural Production","Mark","River","LEMHIR","11/1/2006 3:07:00 PM","NA","0","LEMHIR","11/1/2006 4:06:00 PM","1"
"3D9.1BF2018864","Chinook","Wild Fish or Natural Production","Mark","River","LEMHIR","11/18/2006 12:02:00 PM","NA","0","LEMHIR","11/18/2006 1:00:00 PM","1"
"3D9.1BF20188B5","Chinook","Wild Fish or Natural Production","Mark","River","LEMHIR","11/1/2006 3:07:00 PM","NA","0","LEMHIR","11/1/2006 4:06:00 PM","1"
"3D9.1BF20188B5","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","JDJ","5/1/2007 8:56:17 PM","A1","160","","","1"
"3D9.1BF20188B5","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","JDJ","5/1/2007 8:56:17 PM","A2","160","","","1"
"3D9.1BF20188B5","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","JDJ","5/1/2007 8:56:18 PM","A3","160","","","1"
"3D9.1BF20188B5","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","JDJ","5/1/2007 8:56:18 PM","A4","160","","","1"
"3D9.1BF20188B5","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","JDJ","5/1/2007 8:56:21 PM","81","160","","","1"
"3D9.1BF20188B5","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","JDJ","5/1/2007 8:56:22 PM","82","160","","","1"
"3D9.1BF20188B5","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","JDJ","5/1/2007 8:56:22 PM","83","160","","","1"
"3D9.1BF20188B5","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","JDJ","5/1/2007 8:56:22 PM","84","160","","","1"
"3D9.1BF20188D9","Chinook","Wild Fish or Natural Production","Mark","River","LEMHIR","11/27/2006 12:35:00 PM","NA","0","LEMHIR","11/27/2006 1:00:00 PM","1"
"3D9.1BF2018949","Chinook","Wild Fish or Natural Production","Mark","River","LEMHIR","11/20/2006 1:59:00 PM","NA","0","LEMHIR","11/20/2006 2:29:00 PM","1"
"3D9.1BF2018A81","Chinook","Wild Fish or Natural Production","Mark","River","LEMHIR","5/6/2007 1:05:00 PM","NA","0","LEMHIR","5/6/2007 1:45:00 PM","1"
"3D9.1BF2018A81","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","GRJ","5/23/2007 4:17:30 AM","A1","140","","","1"
"3D9.1BF2018A81","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","GRJ","5/23/2007 4:17:30 AM","A2","140","","","1"
"3D9.1BF2018A81","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","GRJ","5/23/2007 4:32:15 AM","C1","140","","","1"
"3D9.1BF2018A81","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","GRJ","5/23/2007 4:32:15 AM","C2","140","","","1"
"3D9.1BF2018A81","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","GRJ","5/23/2007 4:32:17 AM","91","140","","","1"
"3D9.1BF2018A81","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","GRJ","5/23/2007 4:32:17 AM","92","140","","","1"
"3D9.1BF2018A81","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","MCJ","5/31/2007 7:57:03 AM","01","160","","","1"
"3D9.1BF2018A81","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","MCJ","5/31/2007 7:57:07 AM","02","160","","","1"
"3D9.1BF2018A81","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","MCJ","5/31/2007 7:57:09 AM","03","160","","","1"
"3D9.1BF2018A81","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","MCJ","5/31/2007 7:57:12 AM","04","160","","","1"
"3D9.1BF2018AA4","Chinook","Wild Fish or Natural Production","Mark","River","LEMHIR","11/17/2006 12:43:00 PM","NA","0","LEMHIR","11/17/2006 1:30:00 PM","1"
"3D9.1BF2018AA4","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","B2J","5/8/2007 10:54:48 AM","01","150","","","1"
"3D9.1BF2018AA4","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","B2J","5/8/2007 10:54:53 AM","02","150","","","1"
"3D9.1BF2018AA4","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","B2J","5/8/2007 10:54:57 AM","03","150","","","1"
"3D9.1BF2018AA4","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","B2J","5/8/2007 10:55:02 AM","04","150","","","1"
"3D9.1BF2018AA4","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","B2J","5/8/2007 10:56:34 AM","A1","150","","","1"
"3D9.1BF2018AA4","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","B2J","5/8/2007 10:56:34 AM","A2","150","","","1"
"3D9.1BF2018AA4","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","B2J","5/8/2007 10:56:35 AM","A3","150","","","1"
"3D9.1BF2018AA4","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","B2J","5/8/2007 10:56:35 AM","A4","150","","","1"
"3D9.1BF2018AA4","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","B2J","5/8/2007 10:56:41 AM","81","150","","","1"
"3D9.1BF2018AA4","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","B2J","5/8/2007 10:56:41 AM","82","150","","","1"
"3D9.1BF2018AA4","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","MCJ","5/3/2007 8:49:53 PM","01","160","","","1"
"3D9.1BF2018AA4","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","MCJ","5/3/2007 8:49:57 PM","02","160","","","1"
"3D9.1BF2018AA4","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","MCJ","5/3/2007 8:49:59 PM","03","160","","","1"
"3D9.1BF2018AA4","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","MCJ","5/3/2007 8:50:02 PM","04","160","","","1"
"3D9.1BF2018AA4","Chinook","Wild Fish or Natural Production","Observation","Combined Dam Location","ICH","5/2/2007 1:51:05 PM","A1","100","","","1"
"3D9.1BF2018AA4","Chinook","Wild Fish or Natural Production","Observation","Combined Dam Location","ICH","5/2/2007 1:51:07 PM","A2","100","","","1"
"3D9.1BF2018AA4","Chinook","Wild Fish or Natural Production","Observation","Combined Dam Location","ICH","5/2/2007 1:51:10 PM","A3","100","","","1"
"3D9.1BF2018AA4","Chinook","Wild Fish or Natural Production","Observation","Combined Dam Location","ICH","5/2/2007 1:51:13 PM","A4","100","","","1"
"3D9.1BF2018AC7","Chinook","Wild Fish or Natural Production","Mark","River","LEMHIR","11/20/2006 1:59:00 PM","NA","0","LEMHIR","11/20/2006 2:29:00 PM","1"
"3D9.1BF2018AC7","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","GRJ","5/3/2007 3:25:41 AM","A1","140","","","1"
"3D9.1BF2018AC7","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","GRJ","5/3/2007 3:25:41 AM","A2","140","","","1"
"3D9.1BF2018AC7","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","GRJ","5/3/2007 3:25:56 AM","11","140","","","1"
"3D9.1BF2018AC7","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","GRJ","5/3/2007 3:25:57 AM","12","140","","","1"
"3D9.1BF2018AC7","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","GRJ","5/3/2007 3:26:04 AM","31","140","","","1"
"3D9.1BF2018AC7","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","GRJ","5/3/2007 3:26:05 AM","32","140","","","1"
"3D9.1BF2018AC7","Chinook","Wild Fish or Natural Production","Recapture","River","LEMHIR","11/21/2006 1:19:00 PM","NA","0","LEMHIR","11/21/2006 1:38:00 PM","1"
"3D9.1BF2018BDD","Chinook","Wild Fish or Natural Production","Mark","River","LEMHIR","11/3/2006 10:57:00 AM","NA","0","LEMHIR","11/3/2006 12:30:00 PM","1"
"3D9.1BF2018BE5","Chinook","Wild Fish or Natural Production","Mark","River","LEMHIR","11/21/2006 1:19:00 PM","NA","0","LEMHIR","11/21/2006 1:38:00 PM","1"
"3D9.1BF2018BE8","Chinook","Wild Fish or Natural Production","Mark","River","LEMHIR","11/21/2006 1:19:00 PM","NA","0","LEMHIR","11/21/2006 1:38:00 PM","1"
"3D9.1BF2018C05","Chinook","Wild Fish or Natural Production","Mark","River","LEMHIR","11/17/2006 12:43:00 PM","NA","0","LEMHIR","11/17/2006 1:30:00 PM","1"
"3D9.1BF2018C2E","Chinook","Wild Fish or Natural Production","Mark","River","LEMHIR","11/28/2006 2:19:00 PM","NA","0","LEMHIR","11/28/2006 3:00:00 PM","1"
"3D9.1BF2018C2E","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","B2J","5/8/2007 3:59:26 PM","01","150","","","1"
"3D9.1BF2018C2E","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","B2J","5/8/2007 3:59:30 PM","02","150","","","1"
"3D9.1BF2018C2E","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","B2J","5/8/2007 3:59:33 PM","03","150","","","1"
"3D9.1BF2018C2E","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","B2J","5/8/2007 3:59:37 PM","04","150","","","1"
"3D9.1BF2018C2E","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","B2J","5/8/2007 4:01:10 PM","A1","150","","","1"
"3D9.1BF2018C2E","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","B2J","5/8/2007 4:01:10 PM","A2","150","","","1"
"3D9.1BF2018C2E","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","B2J","5/8/2007 4:01:10 PM","A3","150","","","1"
"3D9.1BF2018C2E","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","B2J","5/8/2007 4:01:11 PM","A4","150","","","1"
"3D9.1BF2018C2E","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","B2J","5/8/2007 4:01:18 PM","81","150","","","1"
"3D9.1BF2018C2E","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","B2J","5/8/2007 4:01:19 PM","82","150","","","1"
"3D9.1BF2018C2E","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","MCJ","5/4/2007 6:03:57 AM","01","160","","","1"
