"Tag Code","Mark Species Name","Mark Rear Type Name","Event Type Name","Event Site Type Description","Event Site Code Value","Event Date Time Value","Antenna ID","Antenna Group Configuration Value","Event Release Site Code Code","Event Release Date Time Value","CTH Count"
"3D9.1C2CFDDADD","Chinook","Wild Fish or Natural Production","Mark","Trap or Weir","LEMHIW","4/10/2010 12:30:00 PM","NA","0","LEMHIW","4/10/2010 1:08:00 PM","1"
"3D9.1C2CFDDADD","Chinook","Wild Fish or Natural Production","Recapture","River","LEMHIR","5/1/2010 2:10:00 PM","NA","0","LEMHIR","5/1/2010 2:25:00 PM","1"
"3D9.1C2CFDDFA4","Chinook","Wild Fish or Natural Production","Mark","River","LEMHIR","11/2/2009 11:46:00 AM","NA","0","LEMHIR","11/2/2009 12:18:00 PM","1"
"3D9.1C2CFDFB9E","Chinook","Wild Fish or Natural Production","Mark","Trap or Weir","LEMHIW","4/19/2010 12:25:00 PM","NA","0","LEMHIW","4/19/2010 12:51:00 PM","1"
"3D9.1C2CFDFB9E","Chinook","Wild Fish or Natural Production","Recapture","River","LEMHIR","4/21/2010 10:30:00 AM","NA","0","LEMHIR","4/21/2010 11:00:00 AM","1"
"3D9.1C2CFE0166","Chinook","Wild Fish or Natural Production","Mark","Trap or Weir","LEMHIW","4/11/2010 1:15:00 PM","NA","0","LEMHIW","4/11/2010 1:55:00 PM","1"
"3D9.1C2CFE0166","Chinook","Wild Fish or Natural Production","Recapture","River","LEMHIR","4/12/2010 12:39:00 PM","NA","0","LEMHIR","4/12/2010 12:59:00 PM","1"
"3D9.1C2CFE06FE","Chinook","Wild Fish or Natural Production","Mark","River","LEMHIR","5/30/2010 12:12:00 PM","NA","0","LEMHIR","5/30/2010 12:40:00 PM","1"
"3D9.1C2CFE0762","Chinook","Wild Fish or Natural Production","Mark","Trap or Weir","LEMHIW","4/18/2010 1:27:00 PM","NA","0","LEMHIW","4/18/2010 1:48:00 PM","1"
"3D9.1C2CFE0762","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","MCJ","5/20/2010 10:17:29 PM","01","160","","","1"
"3D9.1C2CFE0762","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","MCJ","5/20/2010 10:17:33 PM","02","160","","","1"
"3D9.1C2CFE0762","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","MCJ","5/20/2010 10:17:35 PM","03","160","","","1"
"3D9.1C2CFE0762","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","MCJ","5/20/2010 10:17:39 PM","04","160","","","1"
"3D9.1C2CFE0762","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","MCJ","5/20/2010 10:20:25 PM","A1","160","","","1"
"3D9.1C2CFE0762","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","MCJ","5/20/2010 10:20:25 PM","A2","160","","","1"
"3D9.1C2CFE0762","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","MCJ","5/20/2010 10:20:26 PM","A3","160","","","1"
"3D9.1C2CFE0762","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","MCJ","5/20/2010 10:20:26 PM","A4","160","","","1"
"3D9.1C2CFE0762","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","MCJ","5/20/2010 10:20:35 PM","C1","160","","","1"
"3D9.1C2CFE0762","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","MCJ","5/20/2010 10:20:35 PM","C2","160","","","1"
"3D9.1C2CFE0762","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","MCJ","5/20/2010 10:20:35 PM","C3","160","","","1"
