"Tag Code","Mark Species Name","Mark Rear Type Name","Event Type Name","Event Site Type Description","Event Site Code Value","Event Date Time Value","Antenna ID","Antenna Group Configuration Value","Event Release Site Code Code","Event Release Date Time Value","CTH Count"
"3D9.1C2DB9826B","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","GOJ","4/26/2012 6:04:11 PM","02","150","","","1"
"3D9.1C2DB9826B","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","GOJ","4/26/2012 6:04:14 PM","03","150","","","1"
"3D9.1C2DB9826B","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","GOJ","4/26/2012 6:04:16 PM","04","150","","","1"
"3D9.1C2DB9826B","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","GRJ","4/24/2012 7:20:04 AM","A1","140","","","1"
"3D9.1C2DB9826B","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","GRJ","4/24/2012 7:20:04 AM","A2","140","","","1"
"3D9.1C2DB9826B","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","GRJ","4/24/2012 7:20:11 AM","11","140","","","1"
"3D9.1C2DB9826B","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","GRJ","4/24/2012 7:20:11 AM","12","140","","","1"
"3D9.1C2DB9826B","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","GRJ","4/24/2012 7:20:18 AM","81","140","","","1"
"3D9.1C2DB9826B","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","GRJ","4/24/2012 7:20:18 AM","82","140","","","1"
"3D9.1C2DB98288","Chinook","Wild Fish or Natural Production","Mark","River","LEMHIR","10/8/2011 8:46:00 AM","NA","0","LEMHIR","10/8/2011 9:41:00 AM","1"
"3D9.1C2DB9828E","Chinook","Wild Fish or Natural Production","Mark","River","LEMHIR","10/3/2011 9:12:00 AM","NA","0","LEMHIR","10/3/2011 9:50:00 AM","1"
"3D9.1C2DB98298","Chinook","Wild Fish or Natural Production","Mark","River","LEMHIR","10/17/2011 9:58:00 AM","NA","0","LEMHIR","10/17/2011 10:45:00 AM","1"
"3D9.1C2DB98298","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","JDJ","5/6/2012 10:53:00 AM","01","160","","","1"
"3D9.1C2DB98298","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","JDJ","5/6/2012 10:53:02 AM","02","160","","","1"
"3D9.1C2DB98298","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","JDJ","5/6/2012 10:53:04 AM","03","160","","","1"
"3D9.1C2DB98298","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","JDJ","5/6/2012 10:53:06 AM","04","160","","","1"
"3D9.1C2DB98298","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","JDJ","5/6/2012 10:54:09 AM","A1","160","","","1"
"3D9.1C2DB98298","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","JDJ","5/6/2012 10:54:09 AM","A2","160","","","1"
"3D9.1C2DB98298","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","JDJ","5/6/2012 10:54:10 AM","A3","160","","","1"
"3D9.1C2DB98298","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","JDJ","5/6/2012 10:54:10 AM","A4","160","","","1"
"3D9.1C2DB98298","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","JDJ","5/6/2012 10:54:13 AM","81","160","","","1"
"3D9.1C2DB98298","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","JDJ","5/6/2012 10:54:13 AM","82","160","","","1"
"3D9.1C2DB98298","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","JDJ","5/6/2012 10:54:14 AM","83","160","","","1"
"3D9.1C2DB98298","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","JDJ","5/6/2012 10:54:14 AM","84","160","","","1"
"3D9.1C2DB98298","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","LMJ","4/29/2012 2:20:25 PM","01","150","","","1"
"3D9.1C2DB98298","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","LMJ","4/29/2012 2:20:27 PM","02","150","","","1"
"3D9.1C2DB98298","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","LMJ","4/29/2012 2:20:29 PM","03","150","","","1"
"3D9.1C2DB98298","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","LMJ","4/29/2012 2:20:32 PM","04","150","","","1"
"3D9.1C2DB982C6","Chinook","Wild Fish or Natural Production","Mark","River","LEMHIR","10/6/2011 1:26:00 PM","NA","0","LEMHIR","10/6/2011 9:53:00 AM","1"
"3D9.1C2DB982C6","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","BCC","5/11/2012 1:01:45 AM","01","100","","","1"
"3D9.1C2DB982C6","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","JDJ","5/8/2012 4:35:32 AM","01","160","","","1"
"3D9.1C2DB982C6","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","JDJ","5/8/2012 4:35:34 AM","02","160","","","1"
"3D9.1C2DB982C6","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","JDJ","5/8/2012 4:35:36 AM","03","160","","","1"
"3D9.1C2DB982C6","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","JDJ","5/8/2012 4:35:39 AM","04","160","","","1"
"3D9.1C2DB982C6","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","JDJ","5/8/2012 4:36:49 AM","A1","160","","","1"
"3D9.1C2DB982C6","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","JDJ","5/8/2012 4:36:49 AM","A2","160","","","1"
"3D9.1C2DB982C6","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","JDJ","5/8/2012 4:36:50 AM","A3","160","","","1"
"3D9.1C2DB982C6","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","JDJ","5/8/2012 4:36:50 AM","A4","160","","","1"
"3D9.1C2DB982C6","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","JDJ","5/8/2012 4:36:54 AM","81","160","","","1"
"3D9.1C2DB982C6","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","JDJ","5/8/2012 4:36:54 AM","82","160","","","1"
"3D9.1C2DB982C6","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","JDJ","5/8/2012 4:36:54 AM","83","160","","","1"
"3D9.1C2DB982C6","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","JDJ","5/8/2012 4:36:54 AM","84","160","","","1"
"3D9.1C2DB98D6F","Chinook","Wild Fish or Natural Production","Mark","River","LEMHIR","10/30/2011 11:30:00 AM","NA","0","LEMHIR","10/30/2011 11:48:00 AM","1"
"3D9.1C2DB98D6F","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","GRJ","4/23/2012 2:16:14 PM","A1","140","","","1"
"3D9.1C2DB98D6F","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","GRJ","4/23/2012 2:16:14 PM","A2","140","","","1"
"3D9.1C2DB98D6F","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","GRJ","4/23/2012 2:16:24 PM","C1","140","","","1"
"3D9.1C2DB98D6F","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","GRJ","4/23/2012 2:16:24 PM","C2","140","","","1"
"3D9.1C2DB98D6F","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","GRJ","4/23/2012 2:16:25 PM","91","140","","","1"
"3D9.1C2DB98D6F","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","GRJ","4/23/2012 2:16:26 PM","92","140","","","1"
"3D9.1C2DB98D6F","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","JDJ","4/30/2012 5:44:14 PM","01","160","","","1"
"3D9.1C2DB98D6F","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","JDJ","4/30/2012 5:44:17 PM","02","160","","","1"
"3D9.1C2DB98D6F","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","JDJ","4/30/2012 5:44:19 PM","03","160","","","1"
"3D9.1C2DB98D6F","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","JDJ","4/30/2012 5:44:21 PM","04","160","","","1"
"3D9.1C2DB98D6F","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","JDJ","4/30/2012 5:45:30 PM","A1","160","","","1"
"3D9.1C2DB98D6F","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","JDJ","4/30/2012 5:45:31 PM","A2","160","","","1"
"3D9.1C2DB98D6F","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","JDJ","4/30/2012 5:45:31 PM","A3","160","","","1"
"3D9.1C2DB98D6F","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","JDJ","4/30/2012 5:45:31 PM","A4","160","","","1"
"3D9.1C2DB98D6F","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","JDJ","4/30/2012 5:45:34 PM","81","160","","","1"
"3D9.1C2DB98D6F","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","JDJ","4/30/2012 5:45:35 PM","82","160","","","1"
"3D9.1C2DB98D6F","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","JDJ","4/30/2012 5:45:35 PM","83","160","","","1"
"3D9.1C2DB98D6F","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","JDJ","4/30/2012 5:45:35 PM","84","160","","","1"
"3D9.1C2DB98E9A","Chinook","Wild Fish or Natural Production","Mark","River","LEMHIR","10/6/2011 1:26:00 PM","NA","0","LEMHIR","10/6/2011 9:53:00 AM","1"
"3D9.1C2DB98E9A","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","GOJ","4/15/2012 7:33:31 PM","01","150","","","1"
"3D9.1C2DB98E9A","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","GOJ","4/15/2012 7:33:34 PM","02","150","","","1"
"3D9.1C2DB98E9A","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","GOJ","4/15/2012 7:33:38 PM","03","150","","","1"
"3D9.1C2DB98E9A","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","GOJ","4/15/2012 7:33:40 PM","04","150","","","1"
"3D9.1C2DB98E9A","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","GRJ","4/11/2012 3:36:04 AM","A1","140","","","1"
"3D9.1C2DB98E9A","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","GRJ","4/11/2012 3:36:04 AM","A2","140","","","1"
"3D9.1C2DB98E9A","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","GRJ","4/11/2012 3:36:12 AM","11","140","","","1"
"3D9.1C2DB98E9A","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","GRJ","4/11/2012 3:36:12 AM","12","140","","","1"
"3D9.1C2DB98E9A","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","GRJ","4/11/2012 3:36:20 AM","81","140","","","1"
"3D9.1C2DB98E9A","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","GRJ","4/11/2012 3:36:20 AM","82","140","","","1"
"3D9.1C2DB98E9A","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","LMJ","4/18/2012 7:49:36 PM","01","150","","","1"
"3D9.1C2DB98E9A","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","LMJ","4/18/2012 7:49:37 PM","02","150","","","1"
"3D9.1C2DB98E9A","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","LMJ","4/18/2012 7:49:40 PM","03","150","","","1"
"3D9.1C2DB98E9A","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","LMJ","4/18/2012 7:49:42 PM","04","150","","","1"
"3D9.1C2DB98EDA","Chinook","Wild Fish or Natural Production","Mark","River","LEMHIR","10/13/2011 8:49:00 AM","NA","0","LEMHIR","10/13/2011 9:49:00 AM","1"
"3D9.1C2DB99012","Chinook","Wild Fish or Natural Production","Mark","River","LEMHIR","10/9/2011 11:44:00 AM","NA","0","LEMHIR","10/9/2011 12:46:00 PM","1"
"3D9.1C2DB99012","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","JDJ","5/8/2012 4:18:49 AM","01","160","","","1"
"3D9.1C2DB99012","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","JDJ","5/8/2012 4:18:51 AM","02","160","","","1"
"3D9.1C2DB99012","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","JDJ","5/8/2012 4:18:55 AM","03","160","","","1"
"3D9.1C2DB99012","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","JDJ","5/8/2012 4:18:57 AM","04","160","","","1"
"3D9.1C2DB99012","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","JDJ","5/8/2012 4:20:11 AM","A1","160","","","1"
"3D9.1C2DB99012","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","JDJ","5/8/2012 4:20:12 AM","A2","160","","","1"
"3D9.1C2DB99012","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","JDJ","5/8/2012 4:20:12 AM","A3","160","","","1"
"3D9.1C2DB99012","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","JDJ","5/8/2012 4:20:12 AM","A4","160","","","1"
"3D9.1C2DB99012","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","JDJ","5/8/2012 4:20:15 AM","81","160","","","1"
"3D9.1C2DB99012","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","JDJ","5/8/2012 4:20:16 AM","82","160","","","1"
"3D9.1C2DB99012","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","JDJ","5/8/2012 4:20:16 AM","83","160","","","1"
"3D9.1C2DB99012","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","JDJ","5/8/2012 4:20:16 AM","84","160","","","1"
"3D9.1C2DB99012","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","LMJ","4/23/2012 10:12:22 PM","01","150","","","1"
"3D9.1C2DB99012","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","LMJ","4/23/2012 10:12:23 PM","02","150","","","1"
"3D9.1C2DB99012","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","LMJ","4/23/2012 10:12:26 PM","03","150","","","1"
"3D9.1C2DB99012","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","LMJ","4/23/2012 10:12:28 PM","04","150","","","1"
"3D9.1C2DB99012","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","MCJ","5/5/2012 12:03:21 PM","01","170","","","1"
"3D9.1C2DB99012","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","MCJ","5/5/2012 12:03:24 PM","02","170","","","1"
"3D9.1C2DB99012","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","MCJ","5/5/2012 12:03:27 PM","03","170","","","1"
"3D9.1C2DB99012","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","MCJ","5/5/2012 12:03:30 PM","04","170","","","1"
"3D9.1C2DB99059","Chinook","Wild Fish or Natural Production","Mark","River","LEMHIR","10/19/2011 11:45:00 AM","NA","0","LEMHIR","10/19/2011 2:21:00 PM","1"
"3D9.1C2DB99A18","Chinook","Wild Fish or Natural Production","Mark","River","LEMHIR","10/18/2011 11:42:00 AM","NA","0","LEMHIR","10/18/2011 1:51:00 PM","1"
"3D9.1C2DB99A18","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","B2J","5/3/2012 9:07:25 PM","01","150","","","1"
"3D9.1C2DB99A18","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","B2J","5/3/2012 9:07:29 PM","02","150","","","1"
"3D9.1C2DB99A18","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","B2J","5/3/2012 9:07:33 PM","03","150","","","1"
"3D9.1C2DB99A18","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","B2J","5/3/2012 9:07:38 PM","04","150","","","1"
"3D9.1C2DB99A18","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","B2J","5/3/2012 9:09:18 PM","A1","150","","","1"
"3D9.1C2DB99A18","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","B2J","5/3/2012 9:09:19 PM","A2","150","","","1"
"3D9.1C2DB99A18","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","B2J","5/3/2012 9:09:19 PM","A3","150","","","1"
"3D9.1C2DB99A18","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","B2J","5/3/2012 9:09:19 PM","A4","150","","","1"
"3D9.1C2DB99A18","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","B2J","5/3/2012 9:09:25 PM","81","150","","","1"
"3D9.1C2DB99A18","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","B2J","5/3/2012 9:09:26 PM","82","150","","","1"
"3D9.1C2DB99A18","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","JDJ","5/2/2012 4:23:42 AM","01","160","","","1"
"3D9.1C2DB99A18","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","JDJ","5/2/2012 4:23:44 AM","02","160","","","1"
"3D9.1C2DB99A18","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","JDJ","5/2/2012 4:23:47 AM","03","160","","","1"
"3D9.1C2DB99A18","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","JDJ","5/2/2012 4:23:49 AM","04","160","","","1"
"3D9.1C2DB99A18","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","JDJ","5/2/2012 4:25:05 AM","A1","160","","","1"
"3D9.1C2DB99A18","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","JDJ","5/2/2012 4:25:05 AM","A2","160","","","1"
"3D9.1C2DB99A18","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","JDJ","5/2/2012 4:25:06 AM","A3","160","","","1"
"3D9.1C2DB99A18","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","JDJ","5/2/2012 4:25:06 AM","A4","160","","","1"
"3D9.1C2DB99A18","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","JDJ","5/2/2012 4:25:10 AM","81","160","","","1"
"3D9.1C2DB99A18","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","JDJ","5/2/2012 4:25:10 AM","82","160","","","1"
"3D9.1C2DB99A18","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","JDJ","5/2/2012 4:25:10 AM","83","160","","","1"
"3D9.1C2DB99A18","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","JDJ","5/2/2012 4:25:11 AM","84","160","","","1"
