"Tag Code","Mark Species Name","Mark Rear Type Name","Event Type Name","Event Site Type Description","Event Site Code Value","Event Date Time Value","Antenna ID","Antenna Group Configuration Value","Event Release Site Code Code","Event Release Date Time Value","CTH Count"
"3D9.1BF1834881","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","GOJ","4/11/2006 11:00:41 AM","11","140","","","1"
"3D9.1BF1834881","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","GOJ","4/11/2006 11:00:41 AM","12","140","","","1"
"3D9.1BF1834881","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","GOJ","4/11/2006 11:00:41 AM","13","140","","","1"
"3D9.1BF1834881","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","GRJ","4/1/2006 5:37:49 PM","A1","130","","","1"
"3D9.1BF1834881","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","GRJ","4/1/2006 5:37:50 PM","A2","130","","","1"
"3D9.1BF1834881","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","GRJ","4/1/2006 5:37:57 PM","11","130","","","1"
"3D9.1BF1834881","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","GRJ","4/1/2006 5:37:57 PM","12","130","","","1"
"3D9.1BF1834881","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","GRJ","4/1/2006 5:37:57 PM","13","130","","","1"
"3D9.1BF1834881","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","LMJ","4/13/2006 7:41:21 PM","A1","140","","","1"
"3D9.1BF1834881","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","LMJ","4/13/2006 7:41:21 PM","A2","140","","","1"
"3D9.1BF1834881","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","LMJ","4/13/2006 7:41:22 PM","A3","140","","","1"
"3D9.1BF1834881","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","LMJ","4/13/2006 7:41:22 PM","A4","140","","","1"
"3D9.1BF1834881","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","LMJ","4/13/2006 7:41:42 PM","81","140","","","1"
"3D9.1BF1834881","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","LMJ","4/13/2006 7:41:43 PM","82","140","","","1"
"3D9.1BF1834881","Chinook","Wild Fish or Natural Production","Observation","Combined Dam Location","ICH","4/15/2006 8:59:11 PM","A1","100","","","1"
"3D9.1BF1834881","Chinook","Wild Fish or Natural Production","Observation","Combined Dam Location","ICH","4/15/2006 8:59:14 PM","A2","100","","","1"
"3D9.1BF1834881","Chinook","Wild Fish or Natural Production","Observation","Combined Dam Location","ICH","4/15/2006 8:59:17 PM","A3","100","","","1"
"3D9.1BF1834881","Chinook","Wild Fish or Natural Production","Observation","Combined Dam Location","ICH","4/15/2006 8:59:19 PM","A4","100","","","1"
"3D9.1BF1834E7E","Chinook","Wild Fish or Natural Production","Mark","River","LEMHIR","9/23/2005 9:31:00 AM","NA","0","LEMHIR","9/23/2005 10:30:00 AM","1"
"3D9.1BF1834E7E","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","GOJ","4/30/2006 3:36:28 AM","A1","140","","","1"
"3D9.1BF1834E7E","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","GOJ","4/30/2006 3:36:28 AM","A2","140","","","1"
"3D9.1BF1834E7E","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","GOJ","4/30/2006 3:36:28 AM","A3","140","","","1"
"3D9.1BF1834E7E","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","GOJ","4/30/2006 3:36:29 AM","A4","140","","","1"
"3D9.1BF1834E7E","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","GOJ","4/30/2006 3:36:32 AM","11","140","","","1"
"3D9.1BF1834E7E","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","GOJ","4/30/2006 3:36:32 AM","12","140","","","1"
"3D9.1BF1834E7E","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","GOJ","4/30/2006 3:36:33 AM","13","140","","","1"
"3D9.1BF1834E7E","Chinook","Wild Fish or Natural Production","Recovery","Avian Colony","ESANIS","9/29/2006 12:00:00 PM","NA","0","","","1"
"3D9.1BF1835053","Chinook","Wild Fish or Natural Production","Mark","River","LEMHIR","9/14/2005 9:14:00 AM","NA","0","LEMHIR","9/14/2005 9:25:00 AM","1"
"3D9.1BF18360A5","Chinook","Wild Fish or Natural Production","Mark","River","LEMHIR","9/26/2005 11:30:00 AM","NA","0","LEMHIR","9/26/2005 1:09:00 PM","1"
"3D9.1BF18360A5","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","GOJ","4/22/2006 3:02:24 PM","B1","140","","","1"
"3D9.1BF18360A5","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","GOJ","4/22/2006 3:02:24 PM","B2","140","","","1"
"3D9.1BF18360A5","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","GOJ","4/22/2006 3:02:24 PM","B3","140","","","1"
"3D9.1BF18360A5","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","GOJ","4/22/2006 3:02:24 PM","B4","140","","","1"
"3D9.1BF18360A5","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","GOJ","4/22/2006 3:02:34 PM","C1","140","","","1"
"3D9.1BF18360A5","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","GOJ","4/22/2006 3:02:35 PM","C2","140","","","1"
"3D9.1BF18360A5","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","GOJ","4/22/2006 3:02:35 PM","C3","140","","","1"
"3D9.1BF18360A5","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","GOJ","4/22/2006 3:02:35 PM","C4","140","","","1"
"3D9.1BF18360A5","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","GOJ","4/22/2006 3:02:37 PM","91","140","","","1"
"3D9.1BF18360A5","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","GOJ","4/22/2006 3:02:38 PM","92","140","","","1"
"3D9.1BF18360A5","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","GOJ","4/22/2006 3:02:38 PM","93","140","","","1"
"3D9.1BF18360A5","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","GRJ","4/18/2006 1:50:46 AM","B1","130","","","1"
"3D9.1BF18360A5","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","GRJ","4/18/2006 1:50:46 AM","B2","130","","","1"
"3D9.1BF18360A5","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","GRJ","4/18/2006 1:51:08 AM","C1","130","","","1"
"3D9.1BF18360A5","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","GRJ","4/18/2006 1:51:08 AM","C2","130","","","1"
"3D9.1BF18360A5","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","GRJ","4/18/2006 1:51:09 AM","C3","130","","","1"
"3D9.1BF18360A5","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","GRJ","4/18/2006 1:51:09 AM","C4","130","","","1"
"3D9.1BF18360A5","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","GRJ","4/18/2006 1:51:11 AM","91","130","","","1"
"3D9.1BF18360A5","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","GRJ","4/18/2006 1:51:11 AM","92","130","","","1"
"3D9.1BF18360A5","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","GRJ","4/18/2006 1:51:11 AM","93","130","","","1"
"3D9.1BF18360A5","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","LMJ","4/24/2006 4:08:17 AM","A1","140","","","1"
"3D9.1BF18360A5","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","LMJ","4/24/2006 4:08:17 AM","A2","140","","","1"
"3D9.1BF18360A5","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","LMJ","4/24/2006 4:08:17 AM","A3","140","","","1"
"3D9.1BF18360A5","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","LMJ","4/24/2006 4:08:18 AM","A4","140","","","1"
"3D9.1BF18360A5","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","LMJ","4/24/2006 4:08:21 AM","31","140","","","1"
"3D9.1BF18360A5","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","LMJ","4/24/2006 4:08:22 AM","32","140","","","1"
"3D9.1BF18360A5","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","LMJ","4/24/2006 4:08:23 AM","33","140","","","1"
"3D9.1BF18360A5","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","LMJ","4/24/2006 5:34:43 AM","91","140","","","1"
"3D9.1BF18360A5","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","LMJ","4/24/2006 5:34:43 AM","92","140","","","1"
"3D9.1BF18360A5","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","LMJ","4/24/2006 5:34:43 AM","93","140","","","1"
"3D9.1BF18360A5","Chinook","Wild Fish or Natural Production","Recapture","River","LEMHIR","9/27/2005 10:24:00 AM","NA","0","LEMHIR","9/27/2005 11:39:00 AM","1"
"3D9.1BF1837979","Chinook","Wild Fish or Natural Production","Mark","River","LEMHIR","9/8/2005 9:34:00 AM","NA","0","LEMHIR","9/8/2005 9:40:00 AM","1"
"3D9.1BF1838ADD","Chinook","Wild Fish or Natural Production","Mark","River","LEMHIR","9/26/2005 11:30:00 AM","NA","0","LEMHIR","9/26/2005 1:09:00 PM","1"
"3D9.1BF183AC3F","Chinook","Wild Fish or Natural Production","Mark","River","LEMHIR","9/9/2005 9:10:00 AM","NA","0","LEMHIR","9/9/2005 9:20:00 AM","1"
"3D9.1BF183AE91","Chinook","Wild Fish or Natural Production","Mark","River","LEMHIR","9/26/2005 11:30:00 AM","NA","0","LEMHIR","9/26/2005 1:09:00 PM","1"
"3D9.1BF183B067","Chinook","Wild Fish or Natural Production","Mark","River","LEMHIR","9/22/2005 9:58:00 AM","NA","0","LEMHIR","9/22/2005 10:41:00 AM","1"
"3D9.1BF183B067","Chinook","Wild Fish or Natural Production","Recapture","River","LEMHIR","9/23/2005 9:31:00 AM","NA","0","LEMHIR","9/23/2005 10:30:00 AM","1"
"3D9.1BF183BCB4","Chinook","Wild Fish or Natural Production","Mark","River","LEMHIR","9/9/2005 9:10:00 AM","NA","0","LEMHIR","9/9/2005 9:20:00 AM","1"
"3D9.1BF183BD45","Chinook","Wild Fish or Natural Production","Mark","River","LEMHIR","9/26/2005 11:30:00 AM","NA","0","LEMHIR","9/26/2005 1:09:00 PM","1"
"3D9.1BF183BD45","Chinook","Wild Fish or Natural Production","Recapture","River","LEMHIR","9/27/2005 10:24:00 AM","NA","0","LEMHIR","9/27/2005 11:39:00 AM","1"
"3D9.1BF183CAA2","Chinook","Wild Fish or Natural Production","Mark","River","LEMHIR","9/4/2005 9:46:00 AM","NA","0","LEMHIR","9/4/2005 10:00:00 AM","1"
"3D9.1BF183CB52","Chinook","Wild Fish or Natural Production","Mark","River","LEMHIR","9/23/2005 9:31:00 AM","NA","0","LEMHIR","9/23/2005 10:30:00 AM","1"
"3D9.1BF183CCA0","Chinook","Wild Fish or Natural Production","Mark","River","LEMHIR","9/26/2005 11:30:00 AM","NA","0","LEMHIR","9/26/2005 1:09:00 PM","1"
"3D9.1BF183EDF8","Chinook","Wild Fish or Natural Production","Mark","River","LEMHIR","9/30/2005 11:16:00 AM","NA","0","LEMHIR","9/30/2005 11:25:00 AM","1"
"3D9.1BF183EDF8","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","GOJ","5/4/2006 5:38:36 PM","A1","140","","","1"
"3D9.1BF183EDF8","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","GOJ","5/4/2006 5:38:36 PM","A2","140","","","1"
"3D9.1BF183EDF8","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","GOJ","5/4/2006 5:38:36 PM","A3","140","","","1"
"3D9.1BF183EDF8","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","GOJ","5/4/2006 5:38:36 PM","A4","140","","","1"
"3D9.1BF183EDF8","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","GOJ","5/4/2006 5:38:39 PM","11","140","","","1"
"3D9.1BF183EDF8","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","GOJ","5/4/2006 5:38:40 PM","12","140","","","1"
"3D9.1BF183EDF8","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","GOJ","5/4/2006 5:38:40 PM","13","140","","","1"
"3D9.1BF183FD6A","Chinook","Wild Fish or Natural Production","Mark","River","LEMHIR","9/14/2005 9:14:00 AM","NA","0","LEMHIR","9/14/2005 9:25:00 AM","1"
"3D9.1BF18406A6","Chinook","Wild Fish or Natural Production","Mark","River","LEMHIR","9/22/2005 9:58:00 AM","NA","0","LEMHIR","9/22/2005 10:41:00 AM","1"
"3D9.1BF18406A6","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","GOJ","4/26/2006 6:36:30 AM","A1","140","","","1"
"3D9.1BF18406A6","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","GOJ","4/26/2006 6:36:30 AM","A2","140","","","1"
"3D9.1BF18406A6","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","GOJ","4/26/2006 6:36:30 AM","A3","140","","","1"
"3D9.1BF18406A6","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","GOJ","4/26/2006 6:36:31 AM","A4","140","","","1"
"3D9.1BF18406A6","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","GOJ","4/26/2006 6:36:34 AM","11","140","","","1"
"3D9.1BF18406A6","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","GOJ","4/26/2006 6:36:34 AM","12","140","","","1"
"3D9.1BF18406A6","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","GOJ","4/26/2006 6:36:35 AM","13","140","","","1"
"3D9.1BF18406A6","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","GRJ","4/18/2006 1:55:15 AM","B2","130","","","1"
"3D9.1BF18406A6","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","GRJ","4/18/2006 1:55:21 AM","11","130","","","1"
"3D9.1BF18406A6","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","GRJ","4/18/2006 1:55:22 AM","12","130","","","1"
"3D9.1BF18408BE","Chinook","Wild Fish or Natural Production","Mark","River","LEMHIR","9/26/2005 11:30:00 AM","NA","0","LEMHIR","9/26/2005 1:09:00 PM","1"
"3D9.1BF1840BA1","Chinook","Wild Fish or Natural Production","Mark","River","LEMHIR","9/26/2005 11:30:00 AM","NA","0","LEMHIR","9/26/2005 1:09:00 PM","1"
"3D9.1BF1840CD3","Chinook","Wild Fish or Natural Production","Mark","River","LEMHIR","9/26/2005 11:30:00 AM","NA","0","LEMHIR","9/26/2005 1:09:00 PM","1"
"3D9.1BF184117A","Chinook","Wild Fish or Natural Production","Mark","River","LEMHIR","9/23/2005 9:31:00 AM","NA","0","LEMHIR","9/23/2005 10:30:00 AM","1"
"3D9.1BF184117A","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","GOJ","4/29/2006 3:18:15 AM","A1","140","","","1"
"3D9.1BF184117A","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","GOJ","4/29/2006 3:18:15 AM","A2","140","","","1"
"3D9.1BF184117A","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","GOJ","4/29/2006 3:18:16 AM","A3","140","","","1"
"3D9.1BF184117A","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","GOJ","4/29/2006 3:18:16 AM","A4","140","","","1"
"3D9.1BF184117A","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","GOJ","4/29/2006 3:18:26 AM","C2","140","","","1"
"3D9.1BF184117A","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","GOJ","4/29/2006 3:18:26 AM","C3","140","","","1"
"3D9.1BF184117A","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","GOJ","4/29/2006 3:18:26 AM","C4","140","","","1"
"3D9.1BF184117A","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","GOJ","4/29/2006 3:18:29 AM","91","140","","","1"
"3D9.1BF184117A","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","GOJ","4/29/2006 3:18:29 AM","92","140","","","1"
"3D9.1BF184117A","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","GOJ","4/29/2006 3:18:29 AM","93","140","","","1"
"3D9.1BF184117A","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","MCJ","5/3/2006 2:52:36 PM","01","160","","","1"
"3D9.1BF184117A","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","MCJ","5/3/2006 2:52:40 PM","02","160","","","1"
"3D9.1BF184117A","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","MCJ","5/3/2006 2:52:42 PM","03","160","","","1"
"3D9.1BF184117A","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","MCJ","5/3/2006 2:52:46 PM","04","160","","","1"
"3D9.1BF184117A","Chinook","Wild Fish or Natural Production","Observation","Combined Dam Location","ICH","5/1/2006 6:34:47 PM","A1","100","","","1"
"3D9.1BF184117A","Chinook","Wild Fish or Natural Production","Observation","Combined Dam Location","ICH","5/1/2006 6:34:50 PM","A2","100","","","1"
"3D9.1BF184117A","Chinook","Wild Fish or Natural Production","Observation","Combined Dam Location","ICH","5/1/2006 6:34:52 PM","A3","100","","","1"
"3D9.1BF184117A","Chinook","Wild Fish or Natural Production","Observation","Combined Dam Location","ICH","5/1/2006 6:34:55 PM","A4","100","","","1"
"3D9.1BF1841260","Chinook","Wild Fish or Natural Production","Mark","River","LEMHIR","9/7/2005 9:28:00 AM","NA","0","LEMHIR","9/7/2005 9:30:00 AM","1"
"3D9.1BF18414A8","Chinook","Wild Fish or Natural Production","Mark","River","LEMHIR","9/26/2005 11:30:00 AM","NA","0","LEMHIR","9/26/2005 1:09:00 PM","1"
"3D9.1BF18414A8","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","GOJ","5/1/2006 11:03:19 PM","B1","140","","","1"
"3D9.1BF18414A8","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","GOJ","5/1/2006 11:03:19 PM","B2","140","","","1"
"3D9.1BF18414A8","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","GOJ","5/1/2006 11:03:19 PM","B3","140","","","1"
"3D9.1BF18414A8","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","GOJ","5/1/2006 11:03:19 PM","B4","140","","","1"
"3D9.1BF18414A8","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","GOJ","5/1/2006 11:03:29 PM","C1","140","","","1"
"3D9.1BF18414A8","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","GOJ","5/1/2006 11:03:29 PM","C2","140","","","1"
"3D9.1BF18414A8","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","GOJ","5/1/2006 11:03:29 PM","C3","140","","","1"
