"Tag Code","Mark Species Name","Mark Rear Type Name","Event Type Name","Event Site Type Description","Event Site Code Value","Event Date Time Value","Antenna ID","Antenna Group Configuration Value","Event Release Site Code Code","Event Release Date Time Value","CTH Count"
"3D9.1C2C3A021E","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","LMJ","5/6/2009 12:11:35 AM","03","150","","","1"
"3D9.1C2C3A021E","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","LMJ","5/6/2009 12:11:37 AM","04","150","","","1"
"3D9.1C2C3A021E","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","LMJ","5/6/2009 12:19:42 AM","A1","150","","","1"
"3D9.1C2C3A021E","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","LMJ","5/6/2009 12:19:42 AM","A2","150","","","1"
"3D9.1C2C3A021E","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","LMJ","5/6/2009 12:19:42 AM","A3","150","","","1"
"3D9.1C2C3A021E","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","LMJ","5/6/2009 12:19:43 AM","A4","150","","","1"
"3D9.1C2C3A021E","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","LMJ","5/6/2009 12:19:46 AM","31","150","","","1"
"3D9.1C2C3A021E","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","LMJ","5/6/2009 12:19:46 AM","32","150","","","1"
"3D9.1C2C3A021E","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","LMJ","5/6/2009 12:19:47 AM","33","150","","","1"
"3D9.1C2C3A021E","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","LMJ","5/6/2009 12:20:02 AM","91","150","","","1"
"3D9.1C2C3A021E","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","LMJ","5/6/2009 12:20:03 AM","92","150","","","1"
"3D9.1C2C3A021E","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","LMJ","5/6/2009 12:20:03 AM","93","150","","","1"
"3D9.1C2C3A021E","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","MCJ","5/9/2009 7:38:14 PM","01","160","","","1"
"3D9.1C2C3A021E","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","MCJ","5/9/2009 7:38:17 PM","02","160","","","1"
"3D9.1C2C3A021E","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","MCJ","5/9/2009 7:38:20 PM","03","160","","","1"
"3D9.1C2C3A021E","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","MCJ","5/9/2009 7:38:23 PM","04","160","","","1"
"3D9.1C2C3DC9C1","Chinook","Wild Fish or Natural Production","Mark","River","LEMHIR","11/18/2008 11:00:00 AM","NA","0","LEMHIR","11/18/2008 12:00:00 PM","1"
"3D9.1C2C3DD0EC","Chinook","Wild Fish or Natural Production","Mark","River","LEMHIR","11/16/2008 4:07:00 PM","NA","0","LEMHIR","11/16/2008 5:00:00 PM","1"
"3D9.1C2C3DD0EC","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","MCJ","5/10/2009 5:19:18 AM","01","160","","","1"
"3D9.1C2C3DD0EC","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","MCJ","5/10/2009 5:19:21 AM","02","160","","","1"
"3D9.1C2C3DD0EC","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","MCJ","5/10/2009 5:19:23 AM","03","160","","","1"
"3D9.1C2C3DD0EC","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","MCJ","5/10/2009 5:19:27 AM","04","160","","","1"
"3D9.1C2C3DD0EC","Chinook","Wild Fish or Natural Production","Recapture","River","LEMHIR","11/17/2008 11:37:00 AM","NA","0","LEMHIR","11/17/2008 12:21:00 PM","1"
"3D9.1C2C3E3E29","Chinook","Wild Fish or Natural Production","Mark","River","LEMHIR","9/24/2008 12:56:00 PM","NA","0","LEMHIR","9/24/2008 2:38:00 PM","1"
"3D9.1C2C3E3E29","Chinook","Wild Fish or Natural Production","Recapture","River","LEMHIR","9/25/2008 9:25:00 AM","NA","0","LEMHIR","9/25/2008 12:02:00 PM","1"
"3D9.1C2C3E4429","Chinook","Wild Fish or Natural Production","Mark","River","LEMHIR","11/17/2008 11:37:00 AM","NA","0","LEMHIR","11/17/2008 12:21:00 PM","1"
"3D9.1C2C3E4429","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","GRJ","4/26/2009 7:02:16 AM","A1","140","","","1"
"3D9.1C2C3E4429","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","GRJ","4/26/2009 7:02:17 AM","A2","140","","","1"
"3D9.1C2C3E4429","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","GRJ","4/26/2009 7:02:23 AM","11","140","","","1"
"3D9.1C2C3E4429","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","GRJ","4/26/2009 7:02:23 AM","12","140","","","1"
"3D9.1C2C3E4429","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","GRJ","4/26/2009 7:02:30 AM","81","140","","","1"
"3D9.1C2C3E4429","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","GRJ","4/26/2009 7:02:30 AM","82","140","","","1"
"3D9.1C2C3E4429","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","MCJ","5/8/2009 1:57:18 AM","01","160","","","1"
"3D9.1C2C3E4429","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","MCJ","5/8/2009 1:57:24 AM","03","160","","","1"
"3D9.1C2C3E4429","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","MCJ","5/8/2009 1:57:27 AM","04","160","","","1"
"3D9.1C2C3E4429","Chinook","Wild Fish or Natural Production","Recovery","Avian Colony","CBLAIS","9/16/2016 11:00:00 PM","NA","0","","","1"
"3D9.1C2C3E4478","Chinook","Wild Fish or Natural Production","Mark","River","LEMHIR","11/18/2008 11:00:00 AM","NA","0","LEMHIR","11/18/2008 12:00:00 PM","1"
"3D9.1C2C3E498E","Chinook","Wild Fish or Natural Production","Mark","River","LEMHIR","11/25/2008 1:44:00 PM","NA","0","LEMHIR","11/25/2008 2:15:00 PM","1"
"3D9.1C2C3EC03B","Chinook","Wild Fish or Natural Production","Mark","River","LEMHIR","9/23/2008 3:17:00 PM","NA","0","LEMHIR","9/23/2008 4:00:00 PM","1"
"3D9.1C2C3EC03B","Chinook","Wild Fish or Natural Production","Recapture","River","LEMHIR","9/24/2008 12:56:00 PM","NA","0","LEMHIR","9/24/2008 2:38:00 PM","1"
"3D9.1C2C3EC03D","Chinook","Wild Fish or Natural Production","Mark","River","LEMHIR","11/14/2008 12:10:00 PM","NA","0","LEMHIR","11/14/2008 1:03:00 PM","1"
"3D9.1C2C3EC03D","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","GRJ","4/22/2009 8:46:59 PM","A1","140","","","1"
"3D9.1C2C3EC03D","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","GRJ","4/22/2009 8:46:59 PM","A2","140","","","1"
"3D9.1C2C3EC03D","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","GRJ","4/22/2009 8:47:18 PM","C1","140","","","1"
"3D9.1C2C3EC03D","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","GRJ","4/22/2009 8:47:18 PM","C2","140","","","1"
"3D9.1C2C3EC03D","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","GRJ","4/22/2009 8:47:20 PM","91","140","","","1"
"3D9.1C2C3EC03D","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","GRJ","4/22/2009 8:47:20 PM","92","140","","","1"
"3D9.1C2C3EC03D","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","MCJ","5/3/2009 3:17:17 PM","01","160","","","1"
"3D9.1C2C3EC03D","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","MCJ","5/3/2009 3:17:21 PM","02","160","","","1"
"3D9.1C2C3EC03D","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","MCJ","5/3/2009 3:17:23 PM","03","160","","","1"
"3D9.1C2C3EC03D","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","MCJ","5/3/2009 3:17:27 PM","04","160","","","1"
"3D9.1C2C3EC03D","Chinook","Wild Fish or Natural Production","Observation","Combined Dam Location","ICH","5/1/2009 1:40:04 PM","A1","100","","","1"
"3D9.1C2C3EC03D","Chinook","Wild Fish or Natural Production","Observation","Combined Dam Location","ICH","5/1/2009 1:40:07 PM","A2","100","","","1"
"3D9.1C2C3EC03D","Chinook","Wild Fish or Natural Production","Observation","Combined Dam Location","ICH","5/1/2009 1:40:09 PM","A3","100","","","1"
"3D9.1C2C3EC03D","Chinook","Wild Fish or Natural Production","Observation","Combined Dam Location","ICH","5/1/2009 1:40:11 PM","A4","100","","","1"
"3D9.1C2C404673","Chinook","Wild Fish or Natural Production","Mark","River","LEMHIR","11/16/2008 4:07:00 PM","NA","0","LEMHIR","11/16/2008 5:00:00 PM","1"
"3D9.1C2C404673","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","GRJ","5/4/2009 9:26:34 PM","A1","140","","","1"
"3D9.1C2C404673","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","GRJ","5/4/2009 9:26:34 PM","A2","140","","","1"
"3D9.1C2C404673","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","GRJ","5/4/2009 9:26:51 PM","C1","140","","","1"
"3D9.1C2C404673","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","GRJ","5/4/2009 9:26:51 PM","C2","140","","","1"
"3D9.1C2C404673","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","GRJ","5/4/2009 9:26:53 PM","91","140","","","1"
"3D9.1C2C404673","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","GRJ","5/4/2009 9:26:54 PM","92","140","","","1"
"3D9.1C2C404673","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","MCJ","5/12/2009 7:04:46 PM","01","160","","","1"
"3D9.1C2C404673","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","MCJ","5/12/2009 7:04:49 PM","02","160","","","1"
"3D9.1C2C404673","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","MCJ","5/12/2009 7:04:51 PM","03","160","","","1"
"3D9.1C2C404673","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","MCJ","5/12/2009 7:04:55 PM","04","160","","","1"
"3D9.1C2C404673","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","MCJ","5/12/2009 7:08:44 PM","B1","160","","","1"
"3D9.1C2C404673","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","MCJ","5/12/2009 7:08:44 PM","B2","160","","","1"
"3D9.1C2C404673","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","MCJ","5/12/2009 7:08:44 PM","B3","160","","","1"
"3D9.1C2C404673","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","MCJ","5/12/2009 7:08:45 PM","B4","160","","","1"
"3D9.1C2C404673","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","MCJ","5/12/2009 7:08:57 PM","D1","160","","","1"
"3D9.1C2C404673","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","MCJ","5/12/2009 7:08:58 PM","D2","160","","","1"
"3D9.1C2C404673","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","MCJ","5/12/2009 7:08:58 PM","D3","160","","","1"
"3D9.1C2C404673","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","MCJ","5/12/2009 7:08:58 PM","D4","160","","","1"
"3D9.1C2C404673","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","MCJ","5/12/2009 7:09:54 PM","81","160","","","1"
"3D9.1C2C404673","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","MCJ","5/12/2009 7:09:55 PM","82","160","","","1"
"3D9.1C2C404673","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","MCJ","5/12/2009 7:09:55 PM","83","160","","","1"
"3D9.1C2C404673","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","MCJ","5/12/2009 7:09:55 PM","84","160","","","1"
"3D9.1C2C404673","Chinook","Wild Fish or Natural Production","Observation","Instream Juvenile Fish Trap","SNJ","4/25/2009 12:33:45 PM","D4","110","","","1"
"3D9.1C2C404673","Chinook","Wild Fish or Natural Production","Observation","Instream Juvenile Fish Trap","SNJ","4/25/2009 12:37:40 PM","D6","110","","","1"
"3D9.1C2C423A72","Chinook","Wild Fish or Natural Production","Mark","River","LEMHIR","10/10/2008 12:55:00 PM","NA","0","LEMHIR","10/10/2008 2:08:00 PM","1"
"3D9.1C2C423A72","Chinook","Wild Fish or Natural Production","Recapture","River","LEMHIR","10/13/2008 10:54:00 AM","NA","0","LEMHIR","10/13/2008 1:35:00 PM","1"
"3D9.1C2C425DF8","Chinook","Wild Fish or Natural Production","Mark","River","LEMHIR","9/11/2008 10:30:00 AM","NA","0","LEMHIR","9/11/2008 11:05:00 AM","1"
"3D9.1C2C425EBD","Chinook","Wild Fish or Natural Production","Mark","River","LEMHIR","9/28/2008 10:33:00 AM","NA","0","LEMHIR","9/28/2008 12:42:00 PM","1"
"3D9.1C2C425EBD","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","GRJ","4/23/2009 12:26:44 AM","A1","140","","","1"
"3D9.1C2C425EBD","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","GRJ","4/23/2009 12:26:45 AM","A2","140","","","1"
"3D9.1C2C425EBD","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","GRJ","4/23/2009 12:26:52 AM","11","140","","","1"
"3D9.1C2C425EBD","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","GRJ","4/23/2009 12:26:53 AM","12","140","","","1"
"3D9.1C2C425EBD","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","GRJ","4/23/2009 12:27:00 AM","81","140","","","1"
"3D9.1C2C425EBD","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","GRJ","4/23/2009 12:27:00 AM","82","140","","","1"
"3D9.1C2C425EBD","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","MCJ","5/3/2009 1:59:27 PM","01","160","","","1"
"3D9.1C2C425EBD","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","MCJ","5/3/2009 1:59:31 PM","02","160","","","1"
"3D9.1C2C425EBD","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","MCJ","5/3/2009 1:59:33 PM","03","160","","","1"
"3D9.1C2C425EBD","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","MCJ","5/3/2009 1:59:37 PM","04","160","","","1"
"3D9.1C2C426010","Chinook","Wild Fish or Natural Production","Mark","River","LEMHIR","9/29/2008 10:08:00 AM","NA","0","LEMHIR","9/29/2008 11:40:00 AM","1"
"3D9.1C2C4261C9","Chinook","Wild Fish or Natural Production","Mark","River","LEMHIR","8/27/2008 9:14:00 AM","NA","0","LEMHIR","8/24/2008 9:30:00 AM","1"
"3D9.1C2C426251","Chinook","Wild Fish or Natural Production","Mark","River","LEMHIR","10/9/2008 8:42:00 AM","NA","0","LEMHIR","10/9/2008 10:09:00 AM","1"
"3D9.1C2C42627C","Chinook","Wild Fish or Natural Production","Mark","River","LEMHIR","9/17/2008 9:22:00 AM","NA","0","LEMHIR","9/17/2008 9:40:00 AM","1"
"3D9.1C2C426600","Chinook","Wild Fish or Natural Production","Mark","River","LEMHIR","10/15/2008 9:13:00 AM","NA","0","LEMHIR","10/15/2008 11:00:00 AM","1"
"3D9.1C2C426600","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","GRJ","4/27/2009 7:56:34 PM","A1","140","","","1"
"3D9.1C2C426600","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","GRJ","4/27/2009 7:56:34 PM","A2","140","","","1"
"3D9.1C2C426600","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","GRJ","4/27/2009 7:56:48 PM","C1","140","","","1"
"3D9.1C2C426600","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","GRJ","4/27/2009 7:56:49 PM","C2","140","","","1"
"3D9.1C2C426600","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","GRJ","4/27/2009 7:56:50 PM","91","140","","","1"
"3D9.1C2C426600","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","GRJ","4/27/2009 7:56:51 PM","92","140","","","1"
"3D9.1C2C4266E2","Chinook","Wild Fish or Natural Production","Mark","River","LEMHIR","10/9/2008 8:42:00 AM","NA","0","LEMHIR","10/9/2008 10:09:00 AM","1"
"3D9.1C2C4266E2","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","GOJ","5/5/2009 7:37:08 PM","01","150","","","1"
"3D9.1C2C4266E2","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","GOJ","5/5/2009 7:37:10 PM","02","150","","","1"
"3D9.1C2C4266E2","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","GOJ","5/5/2009 7:37:13 PM","03","150","","","1"
"3D9.1C2C4266E2","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","GOJ","5/5/2009 7:37:16 PM","04","150","","","1"
"3D9.1C2C4266E2","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","GOJ","5/5/2009 7:58:48 PM","A1","150","","","1"
"3D9.1C2C4266E2","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","GOJ","5/5/2009 7:58:49 PM","A2","150","","","1"
"3D9.1C2C4266E2","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","GOJ","5/5/2009 7:58:49 PM","A3","150","","","1"
"3D9.1C2C4266E2","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","GOJ","5/5/2009 7:58:49 PM","A4","150","","","1"
"3D9.1C2C4266E2","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","GOJ","5/5/2009 7:58:52 PM","11","150","","","1"
"3D9.1C2C4266E2","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","GOJ","5/5/2009 7:58:52 PM","12","150","","","1"
"3D9.1C2C4266E2","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","GOJ","5/5/2009 7:58:53 PM","13","150","","","1"
"3D9.1C2C42670E","Chinook","Wild Fish or Natural Production","Mark","River","LEMHIR","10/30/2008 11:21:00 AM","NA","0","LEMHIR","10/30/2008 12:00:00 PM","1"
"3D9.1C2C42670E","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","GRJ","4/30/2009 10:16:17 PM","B1","140","","","1"
"3D9.1C2C42670E","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","GRJ","4/30/2009 10:16:17 PM","B2","140","","","1"
"3D9.1C2C42670E","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","GRJ","4/30/2009 10:16:25 PM","11","140","","","1"
"3D9.1C2C42670E","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","GRJ","4/30/2009 10:16:25 PM","12","140","","","1"
"3D9.1C2C42670E","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","GRJ","4/30/2009 10:16:32 PM","81","140","","","1"
"3D9.1C2C42670E","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","GRJ","4/30/2009 10:16:33 PM","82","140","","","1"
